id	filename	md5	size	state
bb380dd8-8d50-43e4-b99e-d28e04ce64b8	TCGA-50-8460-01A-01-TS1.46331c7c-4c82-4914-8dd5-94bbb2f2604c.svs	b1148cacd451bbb56ffafc6ed8e89a01	106009709	released	Primary Tumor
f9adade1-ca4f-4c3c-95d4-ba99f19bedaa	TCGA-L9-A444-01A-02-TS2.C284BE25-0367-4B78-A70A-B4B22A73E835.svs	6cdca46d1653202f7bb2a04729f1d3eb	66450825	released	Primary Tumor
908272d4-4aef-4883-aad6-6c5b235853ed	TCGA-55-8620-11A-01-TS1.f9161a4c-f7aa-40e5-abdf-b245365c8eaf.svs	aeb94d82e19df63e501a9cf71e3d1a2b	137977199	released	Solid Tissue Normal
be5fbfa2-d4ea-412e-8ee1-6db7ce361b3c	TCGA-69-8255-01A-01-TS1.a278ed20-0fb8-41f9-9f00-320e700e29e8.svs	19a500e333dcb1deb1d232a6139f9810	134531255	released	Primary Tumor
8fb42d21-d530-4a17-bdf2-bcb1d6d118a0	TCGA-50-5068-01A-01-TS1.8a69dfc8-db3f-49d7-9611-f10cd54bbe6f.svs	21ed77cefe470b54d57da0de9bfe732b	319630859	released	Primary Tumor
b1bd4e23-6ce6-4608-bed7-314427a19a11	TCGA-05-4249-01A-01-BS1.38c41760-cc43-4904-9575-803d1d92b992.svs	3102f90297210a4132294b5e50202fea	138659553	released	Primary Tumor
3e40d4fc-4e39-4b02-81e1-9c3b8259b68d	TCGA-44-6778-01A-01-BS1.f7b11fd2-323b-41e0-97fc-6f9151d9317c.svs	d3cf118ce28b445a2fb8fc65af1ee73f	134412861	released	Primary Tumor
3013cd24-fe88-45f7-b686-7a521ddba5d6	TCGA-44-6778-11A-01-TS1.daddbd1e-b7b8-42e8-bd2b-f1ed8eb7b5b3.svs	75617af57465c6671e3059f63df91ee4	89445761	released	Solid Tissue Normal
1ea640b5-ff25-4715-a21e-c05cb28a684f	TCGA-73-4666-01A-01-TS1.b16ed64a-b8c0-4c05-8110-5334f8736bd7.svs	655236de7795ae09c5393c5cc03fc5e9	97416305	released	Primary Tumor
13187e7c-38fa-4cbe-8956-3f933bb0c093	TCGA-05-4249-01A-01-TS1.912c8d26-dc9f-4bae-bfcd-559cf234c921.svs	a67e7f4d9f92f6822d1d9bd0544010e2	77288911	released	Primary Tumor
61ec2f61-cef6-45f0-97cc-faa272205e73	TCGA-62-8399-01A-01-BS1.d2652911-ef30-405c-a37e-ca551cc851ea.svs	484a32fcdc7cecfe82b3524bb9fda3d3	158844885	released	Primary Tumor
7f22fa62-7308-45ab-a6ea-619b46ee480e	TCGA-78-7163-01A-01-TS1.4b63c412-8fd3-4353-abcd-b9b866b36f87.svs	96d67833c3230ea15cd569a18b37fe35	37916591	released	Primary Tumor
411e8689-3ba2-45e9-a47b-399f0567c03f	TCGA-97-7547-01A-01-TS1.85e09741-a86c-46b2-b73d-d04f54df0019.svs	383f797b5c7e04c4b2b796818bad36eb	24954685	released	Primary Tumor
b1a11247-6cb6-44f2-ad5a-0eddce5e70cc	TCGA-55-7994-11A-01-TS1.5b13e9f4-3188-462a-b794-78b80c24e5ce.svs	4efc0ad2519f2a5bb806fc1602b56b17	52570835	released	Solid Tissue Normal
5a6a3a23-30b6-41a0-8410-99a22ef1c89d	TCGA-91-8496-01A-01-BS1.af760190-ab2f-45d6-a632-ce7b34eff52c.svs	3acba358d0625e3647ac36a0db74b3bf	48308645	released	Primary Tumor
8c98b827-4f3f-4e9e-a6a2-2bfe10760200	TCGA-55-8514-11A-01-TS1.0f2a46b7-61e1-4991-948b-5407896bacd7.svs	4aa9e539f6bd0e163c72db5b839c200e	41601333	released	Solid Tissue Normal
c50c7959-3f61-4131-b800-8c3e9bfbfac9	TCGA-55-8514-01A-01-TS1.0e0f5cf3-96e9-4a35-aaed-4340df78d389.svs	44f86352fa9be567b22f895aad52720d	85417075	released	Primary Tumor
426d171a-405d-4bdb-aa2a-4bb7b719daa7	TCGA-49-4486-01A-01-BS1.b5d67c18-0fa2-479f-a762-549071208ac0.svs	c4b0c087b4678f9eab371422c5e2f405	46386105	released	Primary Tumor
a260fd42-7b1d-4c6e-bd4f-ddcad1fda3d9	TCGA-44-3919-11A-01-TS1.23f1d37a-1192-45ab-aae3-7404cd5c54df.svs	08de28b4cda64ba1c3dec2cec6480dc0	110925449	released	Solid Tissue Normal
ab08e243-20dd-4d30-a982-3ba09c01c189	TCGA-44-3919-01A-02-BS2.89f5632a-fd56-43a7-9aa3-82596731f6da.svs	90526cd2d93754370cf4fdc4629b2ffd	75121649	released	Primary Tumor
17ef677f-82ca-4e3a-b7a1-d2d7b12b4ccb	TCGA-44-3918-11A-01-BS1.879a5861-a054-4314-9b16-31cc9241f8f2.svs	d8d37877e70e00036fce37c9eb76e1fe	149094049	released	Solid Tissue Normal
97910099-5140-4b2a-8e72-6d7c5ab9176a	TCGA-55-7914-11A-01-TS1.7f4923c1-e4de-47b2-a184-afd5b7cbaeee.svs	385c32e43ac1b0f5430bf9a8b240a0dc	55114709	released	Solid Tissue Normal
7c44f254-e542-4a91-87cd-f5404bc11c54	TCGA-49-6767-01A-01-TS1.a37e2710-4f87-40d1-8601-19fbeb5a1f03.svs	7b3627cdec4f9b6da4a4958f196958fd	107576253	released	Primary Tumor
7d116785-4822-401b-af0d-25aad6166d2c	TCGA-49-4490-11A-01-TS1.e8bbd6a7-5b43-4889-842e-d144eabc45e7.svs	39cb031e689d7b0ebe73b04b704d27b7	113281591	released	Solid Tissue Normal
83e1a727-cbdb-4d04-aef0-dda4ec8a404b	TCGA-44-4112-01B-05-TS5.7EFDFB55-AA1B-45D0-B8D4-D3201FA08B36.svs	a5dda491101dd74ea801a7278cccc66c	350174819	released	Primary Tumor
5674ef75-fb45-4dcb-b47c-2c4a44dbcea1	TCGA-95-8494-01A-01-TS1.a615b4da-7282-485a-97f1-1994fab75e3a.svs	1170ec5b88309eae05a53ee4a666da1d	69994507	released	Primary Tumor
3c1aaed2-25b2-4347-8402-05566b53c9bf	TCGA-MP-A4T9-01A-01-TSA.B7A40984-AD7A-4BBD-8BEB-AF66CB6B8382.svs	dd97779e88bb7dd209c263fa3b94d678	260206029	released	Primary Tumor
98c92fe7-4304-4d01-a544-37404c8bd0d8	TCGA-35-4123-01A-01-TS1.7b556f70-4c5b-4506-9aa2-16e59aa50086.svs	aa6d94a1d0d5e5d6b1f6c1ed326838e4	125653947	released	Error
5a2cc4b5-cfbf-4033-8b64-8ecffa65b59a	TCGA-MP-A4SV-01A-01-TSA.7992EFFD-ADE1-434B-86E2-918AFE46C7AE.svs	b72f98aef4cab4963194f2db99e1e7ce	375099309	released	Primary Tumor
83283b36-09ea-4a01-b041-644f3f0845c7	TCGA-55-1594-01A-01-BS1.c28630c1-e648-465f-ab4d-8676fe5f8ac6.svs	65d90025430937d87a2c69677e156968	283039907	released	Primary Tumor
5bdd9e1c-4417-4ecf-86c6-ad7d521693c1	TCGA-49-AAR4-11A-01-TSA.0AE44DA1-3197-4B98-9781-754855985804.svs	d48008f5505bb798e4fe965cd64df5ca	54869131	released	Solid Tissue Normal
ee5016b2-eaab-482e-9a28-caf0ea6add4e	TCGA-78-7161-01A-01-BS1.2bad8f79-9d26-45f2-a53c-f70cf2263846.svs	d524631131a4eccba14b53f36425d91a	108519883	released	Primary Tumor
e627f03c-00c3-4a9a-9eef-d932f8e3fe67	TCGA-44-6148-11A-01-TS1.3d54d8fb-791a-46da-a374-ca2d51ecfadd.svs	9e9016fdb4a4e4fe73c1a39f53a1db80	93416859	released	Solid Tissue Normal
d2f5c035-49cb-4f5f-b5ab-862604f45f37	TCGA-38-4632-11A-01-TS1.9caead8b-d96c-4e61-9df3-158a9a93b158.svs	0d2a47f63a9bdb5eea357ff8a035c6b3	83526767	released	Error
3be427e3-096b-4199-b4c7-3ee1b5d73882	TCGA-44-6147-01B-05-BS5.B838E2DC-8869-4C72-9F1D-A066FF307579.svs	d80d1a3f82e4392479f376aecdde2c32	125862331	released	Primary Tumor
378a46fa-5c9e-41e3-b280-1a8c642b8026	TCGA-44-6147-01B-04-BS4.54DF2F7F-5091-491B-97A7-B8F7E88800CE.svs	b1155e5d906d74e2ef209929a87379d2	116733885	released	Primary Tumor
75b89563-a454-4569-b4ed-829eb55b26bc	TCGA-50-5933-11A-01-TS1.275999f6-0103-41a8-a5e3-27958fe28430.svs	bcb8fd0a6c99a96ab21224cc1c0cbb8b	409219321	released	Solid Tissue Normal
f22c1871-b40b-4c9f-9388-b5bc5fbbad87	TCGA-44-6147-01A-01-BS1.cfa99719-2df2-4b32-be20-2c96483727cb.svs	c1e8dfa7371ebedfe853bd8958c30b29	121110813	released	Primary Tumor
0dea7bf0-721e-4fb9-beef-3024093ec1b1	TCGA-44-6147-11A-05-TS5.41088AE2-F335-4BA2-B096-F9135208100D.svs	93aec2a623cad417668f9fa46ab86cb2	51687798	released	Solid Tissue Normal
36c032fc-a9b0-45fb-afaf-4356970a67ca	TCGA-44-6147-01A-03-TS3.3E53A461-CB2B-40A0-9710-E342C30C37F3.svs	8cb6ebfe52885f9870639ec82ca6709d	326438786	released	Primary Tumor
463cf1fc-4ba0-40ca-87a7-8a3290d2ee63	TCGA-91-6847-01A-01-TS1.9961f002-08f9-4406-ab62-59d39ae513bb.svs	079195dddfbf403ac5ae874267e8cb7e	167991311	released	Primary Tumor
66eb6c99-d417-47df-a3ef-7347f233c4a3	TCGA-55-7726-11A-01-TS1.e55bcf9f-bc93-4a0c-bdae-e770414bb32e.svs	37c318aceca1d7f1353b6d71cac52b40	198925257	released	Solid Tissue Normal
3abc179d-0c8a-4f5f-b1d3-fd1e7b5bf3f1	TCGA-78-7156-01A-01-BS1.b564afca-0e05-4b5f-a5fe-b4994c97f007.svs	bdc65f83c7c25eec4579d8fed6517a9b	116300021	released	Primary Tumor
8024fd15-1310-4e01-a002-97be835d1e25	TCGA-86-8359-01A-01-TS1.1c072938-7678-4af9-a656-d259451d95ac.svs	05a4b8bc0bf8b0f3b8027a22d29d29bd	1933305351	released	Primary Tumor
116c25dd-1814-4003-8e69-5f9fd7ba2ddc	TCGA-44-3917-01B-02-BS2.A4199939-3B75-4897-976A-DEE1BD46E1E7.svs	f3fea6ab79cdfb2a39ca26c8fa3cffca	202307047	released	Primary Tumor
44a904a7-b6de-4d79-9aac-4e6b4041fe13	TCGA-50-6591-11A-01-TS1.b061aa18-a6ab-446b-9279-5e4eb6bcf546.svs	3654f260baa5f4a641c2aaf9e5dc8a4e	122639271	released	Solid Tissue Normal
fb9a1738-b38c-4259-8a1c-9cef480cf3f5	TCGA-49-AARQ-11A-02-TS2.7047AE2E-2B53-4E40-8CBA-7B9C28AFDB4C.svs	105eb86575724e8a2febf8a39075dcc7	157138533	released	Solid Tissue Normal
65bfdd8e-fbea-4b32-be25-b0e097d9a6df	TCGA-95-A4VP-01A-02-TSB.A921BC6C-0CEC-4131-8A8C-6FDB41ED1448.svs	c0250c747f1f6114d59c42538b6f1830	256116841	released	Primary Tumor
78c71aeb-db80-4ac3-af5f-8f37bfbe288e	TCGA-86-A4P7-01A-01-TSA.7DE944AC-3D14-4E0A-BF05-5E98113C29A8.svs	e0e979acafaa63a90dc31965285742f3	213013251	released	Primary Tumor
7665ae4a-05c8-4ed3-bb73-fd3d6e07f2fa	TCGA-05-5425-01A-01-BS1.259004dc-6769-4f66-afa3-57a4d8e0edb5.svs	110686a1649abf8305ab123560933f4a	114939545	released	Primary Tumor
e6dc5c8b-2faf-42f4-a638-0fc3095dd5e7	TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b.svs	98cf9ab87e0024c7b3698be69d6eaad6	386890619	released	Primary Tumor
ce279bac-7e31-40cd-abb8-dc0a39df7533	TCGA-69-8453-01A-01-TS1.ea00989c-48cd-4f3c-9480-c02a995fb265.svs	7cee87f372433cac157c373a8ee8af39	45881489	released	Primary Tumor
570915a6-c4f0-4251-abdb-9dccd4a206d8	TCGA-49-AARR-11A-01-TS1.FADF8A81-6FD1-493D-828C-B7B9BBF0C145.svs	06ad4c8e222789e4c4d76264a8d16e08	42236853	released	Solid Tissue Normal
62371498-324b-4c06-8509-b4a0e5916fac	TCGA-86-7711-01A-01-BS1.3e7f1c61-29a1-49ec-9c83-247cf930946d.svs	5598465e189afd7351c427f4f51c00c0	871333895	released	Primary Tumor
d1ebb02b-e619-4f18-886c-f3d070300933	TCGA-05-4389-01A-01-BS1.20fc0609-bf70-479e-af94-b15f4c46bc69.svs	ee096102a05624f44b75d6f6e350e0db	219378533	released	Primary Tumor
edbb8635-211a-43da-af40-7f379692b65b	TCGA-64-5815-01A-01-BS1.fbad6bcf-0bd2-4b7d-b8c0-7d8293858a0c.svs	1cfe3bfcd5fb2fdaae2749b549a6d5fc	145662353	released	Primary Tumor
dda88494-b7f5-4e01-8cad-bb9ea471d3bd	TCGA-05-4389-01A-01-TS1.8609dd2e-0f65-4941-83f1-8ddc66175c69.svs	b55c2b159eab3bb911ea342e243437c8	148224427	released	Primary Tumor
397390e3-ecc8-485f-ab5c-0ea392ed0947	TCGA-50-6673-01A-01-BS1.24f3a5ac-0f1d-4977-8347-45e409338b46.svs	f182ac8138bb6aba25bd84bccc37e443	193097771	released	Primary Tumor
c37ec107-44e4-4446-80ec-8d5ce87b0494	TCGA-55-7574-01A-01-BS1.6dcbb8ec-0b23-4ef6-8072-f364f31cd7a4.svs	8f30937be4fffa087bbee08f7f186e1b	116725477	released	Primary Tumor
ccecc59f-057c-4b03-882c-436e1fd64a79	TCGA-86-7701-01A-01-BS1.01830866-acbf-4de5-8237-eea8ca06f8cd.svs	4b2281f7fcb38297a33c75efe0a9beae	159338695	released	Primary Tumor
af790c27-8915-453b-ae82-ed9d6575ebcd	TCGA-44-7662-01A-01-TS1.4c625270-d26c-40ba-abb4-bec3f3543b2f.svs	390d90ee3ae7018ef7617e2656617930	117531453	released	Primary Tumor
615780ca-12d7-43ca-8af9-6edd4376cd93	TCGA-93-A4JN-01A-01-TSA.22080F8B-B9FE-4534-879B-049AA07CCD99.svs	c8f032b69670abd84bea0b48a30cff9e	151466673	released	Primary Tumor
b01994c0-6787-4ca0-84d8-f802b33142c7	TCGA-49-4512-11A-01-TS1.aed40659-2423-41d8-8d99-1c78268fcb9e.svs	f3f6d7b91197d3062d1ad7c52145f5ed	121100667	released	Solid Tissue Normal
6c51d17d-163e-4824-9111-ef3db1d071d4	TCGA-91-8497-01A-01-TS1.a9a993d5-72e0-400d-b5ae-ec5d0244b793.svs	a24799108984b970c12ed8bcc4ff80d3	61894321	released	Primary Tumor
ed775a2f-1b42-40d9-8abb-8601cfa9157d	TCGA-71-6725-01A-01-BS1.af567bff-0660-457c-b077-b254f177d5fe.svs	2ad33929eb37418065a0f23ad07baf9a	457428625	released	Primary Tumor
fe47d34b-25b6-43cc-a9ff-51f1f50f202f	TCGA-35-5375-01A-01-BS1.76d789f1-f97f-4e9f-b278-49fee3058041.svs	3ff4a23dfdd1d6beded5590dea720a7d	213460879	released	Primary Tumor
e4578c71-154b-4011-afcd-e5f3135870df	TCGA-50-5068-01A-01-BS1.e2cffa98-abc4-41b3-8861-cb2d0d28ac67.svs	25982944260858bc45bf84874015152d	283643815	released	Primary Tumor
d198bd64-1a1d-46de-8e11-f2afabd36baf	TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f.svs	200275df7ff9306882681e32ac5e2783	156078587	released	Primary Tumor
7088315a-e0d9-4261-9785-0f01ab320002	TCGA-49-6761-01A-02-BS2.4750f290-f2fa-4bcf-aae1-33743b35c92f.svs	d0fe13277a38a78548079af22dba1154	134013311	released	Primary Tumor
39932287-2480-4a9a-9cb4-1c44862b9a15	TCGA-86-8281-01A-01-TS1.fbde9bd8-5f55-45e4-9af6-077b2cca496c.svs	1a5baa1ad2a7b85433e60cbafde443cc	478755431	released	Primary Tumor
091f51e7-f06b-4177-b1da-b541ce1a9cbf	TCGA-67-3772-01A-01-TS1.4e9a3c95-59d4-47e7-b88d-32c90db0f038.svs	1a9efec7da634ca2009069651e794595	73547095	released	Primary Tumor
00d4fa70-79a9-4cbc-b0c5-388323a4db9f	TCGA-86-A4P8-01A-01-TSA.24B363A7-C783-4351-AF50-FB0F09BFD014.svs	1bbdbd913745f46553ec795a773304f3	184162569	released	Primary Tumor
6d9e55a9-58db-44db-92b6-9d228a697fe4	TCGA-05-4422-01A-01-TS1.5d361e7b-9988-4e61-80c3-268933a3f4be.svs	14ed2488ca28507ed6009d92a09e6845	95563969	released	Error
b69d9b3b-6ddd-4840-a4d2-d4ea194b61a6	TCGA-44-6145-11A-01-TS1.1ce37c11-0439-4903-be45-68cd55baf942.svs	21da3e2b5ac1102f229056b27e29c98b	219211221	released	Solid Tissue Normal
7573bc00-7a28-4113-96ab-b78ff62502a8	TCGA-44-4112-11A-01-TS1.573e21b7-6d32-4c24-a09e-97fcbc5f2eaa.svs	9200f9c32d25aa883b528fae4431104d	175240089	released	Solid Tissue Normal
581a410c-fdbb-473b-b4e4-0d3b320fa642	TCGA-49-4486-11A-01-BS1.8386ad76-7af2-4a90-a85a-bcfbdcbfd51c.svs	550462f3bf8a59200df0f84a3e7979ad	82931803	released	Solid Tissue Normal
b664fd8c-666a-4a61-ac60-c998f2b28e28	TCGA-62-8395-01A-01-BS1.0f1436e6-0065-4dd7-a132-b6a21a097e48.svs	7ba2746a969a74e676974dcce5b212f4	288006001	released	Primary Tumor
dcbbfc75-e1d1-4e60-a30e-914af8f6bb31	TCGA-05-4425-01A-01-BS1.1d187624-0bc1-4e49-9546-2003f2855103.svs	82d4e7dc9c75b7d28854606528934791	104359477	released	Primary Tumor
122bc844-2e2a-4b6e-8426-60b8e76dc29a	TCGA-05-4425-01A-01-TS1.da18378d-f5e5-4b22-9ad6-c53365c20945.svs	852b1895f369815062513651bdb3702c	114211477	released	Primary Tumor
46692901-ce74-433b-a790-0db6b7b54a69	TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6.svs	8225bd173131df122a2b014c428c75ea	194559021	released	Solid Tissue Normal
70a06803-beb1-4d0d-b0da-a4102d7b9d0c	TCGA-44-4112-01A-01-BS1.43985cc2-0678-4d4a-a42c-07625bf76a92.svs	2de6e2c59a769398823ad5945eae4146	159527709	released	Primary Tumor
4a4fd1af-75b1-4295-9b41-f59a9114e7d3	TCGA-55-7914-01A-01-TS1.adcedb05-a966-407a-96e5-caa39d42ffe1.svs	8d34620fb5a6150e3b3fe8f76bcbc4f0	70880831	released	Primary Tumor
50cc4b93-d4bc-4d29-bbc2-051a78050124	TCGA-44-4112-11A-03-TSC.56057295-8700-4E13-8AC8-A03FAFFCE781.svs	710def65a3db304377ccc98d12fc0209	107443938	released	Solid Tissue Normal
7d59cc5c-a5b2-4ab8-a83d-b34d4044c5d7	TCGA-49-6767-01A-01-BS1.cf0fa204-1f31-4935-beab-ab91204ea89f.svs	207b53026e269efc699bc2a0a3ee40ca	176966653	released	Primary Tumor
c6b552e0-00c2-4259-8028-73e9fa30c8ba	TCGA-44-3918-01B-02-BS2.7DCB37CF-FA94-4883-B0A6-35E56720B3EB.svs	ca91bf2e6b154a302a1c5e1a9e0a89c2	531931203	released	Error
02c40f61-ab5a-46fb-a563-e6a96bb7e179	TCGA-44-4112-01A-03-TSC.864E17F8-39EB-45DC-909A-245DD784A9B6.svs	b5b862264f54e0f58d5fd683bc105235	328232806	released	Primary Tumor
a4bc2382-dbd4-4ba2-b757-48c799a27255	TCGA-44-3918-01A-01-BS1.6d4ead8e-d080-4c55-9ea2-519cfa30b94f.svs	390500683914ff52b08e308a17536000	235731681	released	Primary Tumor
1f95d0fb-9f1b-489f-802a-30c3d5da32da	TCGA-44-3918-01A-01-TS1.92b19e7c-b1d8-4a7c-a555-7759be21014e.svs	39f763454ccd34decdca13b4cb8c2552	224440465	released	Primary Tumor
984c1550-e5b2-4d76-a50a-3b75e3138932	TCGA-44-4112-01A-01-TS1.836533a5-8389-4554-8f56-419bf11d8db8.svs	4b5081d2da2b8b0905201f746ecce37c	165272487	released	Primary Tumor
5ec41548-46f4-4cea-9700-60e2c3d780db	TCGA-44-4112-01B-05-BS5.21F5BBD4-EE97-4093-875A-47EC7ABB9FBE.svs	1442da1d39a68ed68dcae36d7d6da970	285741933	released	Primary Tumor
83fc4fca-b9d2-4fd5-b1f3-f5430e14df7e	TCGA-55-7903-01A-01-TS1.cd6764d6-ef02-419e-88b6-88cbfd54bff9.svs	f9d9d475cc40bd3df3d6a96600791270	89843419	released	Primary Tumor
227a8d58-7a87-4513-bd4c-ed87336de5f7	TCGA-55-1594-11A-01-TS1.5d7e917a-fec1-49bd-9338-4ef2f3feb04d.svs	3b352fbc6295a960865c5e2469b54a37	54766707	released	Solid Tissue Normal
1594e67e-1d86-4456-aed8-7345c2dfb101	TCGA-55-1594-01A-01-TS1.20b8b9ff-6239-455f-92d5-8ef50672340a.svs	351d674498189c64b8f848d83704983a	213980399	released	Primary Tumor
5c4ec045-267a-443b-885e-41c1c1a50e58	TCGA-78-8660-01A-01-TS1.6726c584-c4c2-49b7-8ded-0d38a68e56ce.svs	1203b7ec3893935ad44f5bb20c5fe142	88804227	released	Primary Tumor
b059ce82-63d7-43b4-b52b-a681daeaef5a	TCGA-86-8074-01A-01-BS1.9b6a32f7-07bb-4e59-aa64-487c6a43edab.svs	ed38614e8a75b7186deb161044ab2edc	1667746421	released	Primary Tumor
2f90256b-1386-4e10-a5a2-c372e45f2538	TCGA-53-7624-01A-01-TS1.c2f2da76-bd62-4025-b9e5-80ea33043acc.svs	29238e9e596474c0fa784b387ff11d72	1339911679	released	Primary Tumor
33cdd527-f74e-49a1-9fc2-7aea88214c8b	TCGA-50-8460-01A-01-BS1.b6aaca18-0faf-42f9-a1ad-5b2547e7a5d6.svs	544274876e6e03a29576441b230d0c7e	68505017	released	Primary Tumor
c673a479-4acf-475b-9184-c954d08d17c9	TCGA-91-8499-01A-01-TS1.157b5269-563d-4a4d-b46e-f355362035c0.svs	72cf0aabba2b9a72cb8313f594755bd3	55122735	released	Primary Tumor
bfc600a3-df79-47e6-9dcb-e18c5abfa618	TCGA-L9-A7SV-01A-01-TS1.E157B486-A95D-4D6F-9978-1B323B4B7065.svs	6c27bdebb2f2520b4b919dc8d26cdb28	259820273	released	Primary Tumor
dc89167b-93b6-4359-b322-e94fcc82377b	TCGA-49-AAR3-11A-01-TSA.A2FB7679-FB9F-4E80-855F-77877C694D26.svs	3afd45c213fb18b70971a8a57ef958bf	34910533	released	Solid Tissue Normal
9aebac7f-8c01-4feb-85e9-574576f79129	TCGA-71-6725-01A-01-TS1.a0931313-70a2-4511-85d2-391eb1a52a7f.svs	f38bfa70a806950def8b4b1d69e09491	400187437	released	Primary Tumor
f608c743-53ba-4223-a800-8e885ba394b4	TCGA-62-A46Y-01A-01-TS1.769D7702-02B6-4F1F-A061-056F2E51BF9C.svs	1b65d254e815d1f810a6ff4de033c2bb	302773941	released	Error
8a3ca9d2-2291-4932-93e2-e1ba8a51bac5	TCGA-NJ-A4YF-01A-01-TSA.609E6AD3-35AD-4348-9376-A779576E7DCF.svs	ecb35beb619970b4ee3b14e6063012ea	146714961	released	Primary Tumor
c96d71f0-51dd-47bc-8b95-7fce49bf3cfc	TCGA-91-6830-01A-01-TS1.27a59885-5c01-4d40-9f31-15064f36a16e.svs	3b76d87944a1d955bdaef1ed9afa27a8	128093121	released	Primary Tumor
e0f88178-6ece-4b85-8523-0b006b636559	TCGA-86-8281-01A-01-BS1.21dc2777-5649-4f5f-8a87-be381e90df0e.svs	00f861a6b9f173f747f7712daad0cbca	547389125	released	Primary Tumor
c9b58bf7-4bb4-43db-80f4-19bcd76dd55c	TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f.svs	9b2b7e62cb3d02b32122b39fda014bbf	190501707	released	Solid Tissue Normal
7f23a341-a190-4a2a-9bd2-304aee7abb26	TCGA-78-7159-01A-01-TS1.ae248361-8091-4127-a148-608751a4ac65.svs	21010dbc8eadc71c64257da542220a44	54326455	released	Primary Tumor
3737e100-50a1-4bbf-82d2-7690a4b5a090	TCGA-78-7159-01A-01-BS1.a248a614-881b-471b-a683-a9ede5b3ec1e.svs	69ffcaba3d8d171c57c9adbdcb8a97a2	73009353	released	Primary Tumor
064625de-842f-4838-ae19-9b673f610601	TCGA-78-7163-11A-01-TS1.1ce6c71a-1466-48d2-89d5-bef4c04ed733.svs	81db0bb0409cc4c282c2f97ced1180e4	100675419	released	Solid Tissue Normal
99971b4b-a2f9-4d75-a13e-e2bbcaae1739	TCGA-05-5429-01A-01-TS1.c67299ca-41d8-4a13-99f6-9d8e7a6f896d.svs	f94ad1a3968e749a98dcd68fd8cc41a4	124683287	released	Primary Tumor
86f75d6c-b1aa-4473-80e4-42f093f39b9d	TCGA-78-7537-01A-01-BS1.361681cd-c994-4e34-b71f-67b660563dd2.svs	cfbd360a27097243351f7f43eb544878	69230883	released	Primary Tumor
1b6e5439-5b65-423c-a7d6-9a784c6ccfd4	TCGA-55-8085-01A-01-TS1.7d52c49e-a3d9-4fe8-806b-d96bbb1cc122.svs	2d6f9c2ba1152f5ea409cd16308efaf5	81842643	released	Primary Tumor
958a17ca-c436-4f12-b892-3ac8e2fc7db8	TCGA-97-A4M5-01A-01-TS1.CC8B002B-FDBC-49FC-B84D-D0215E880827.svs	a1d1c3c8d6cf6ff22117749c9e78cda5	556420343	released	Primary Tumor
fa88d472-2c0c-4a46-a812-3f3ca71b6706	TCGA-55-6979-01A-01-TS1.8e94747a-8753-4b9a-bc8a-4f0caeb2106d.svs	1f11155f208b38fadec7bf8df4a2a612	176922847	released	Primary Tumor
d02a56ce-de90-4475-aaf4-f3befc7fff4b	TCGA-55-7994-01A-01-BS1.a488f16d-d4eb-4686-bdfe-fe798c4e40d7.svs	227ee62fa81fb7381053864b71570484	84064019	released	Primary Tumor
148c6c34-d34b-4a4b-8c50-d31dcc8c7b85	TCGA-44-6145-01A-01-TS1.694c13e7-a2e5-434e-8093-d78bec903707.svs	3b634e9a12de4aab3c9cdba1f9aa1f78	132525651	released	Primary Tumor
7223f6d7-6602-466d-8caf-9c604a9d1fd6	TCGA-44-6145-01A-01-BS1.13a0cd77-3c3d-44d3-8985-d1272b84e5bd.svs	985b35ffbbc2514a53cb8c4972aee8f0	232045103	released	Primary Tumor
1946327e-e183-46be-a50b-e54c04f96f36	TCGA-62-8395-11A-01-TS1.8e078ea3-c685-43e1-8d5e-a7904693c7f7.svs	44d4d18f53689e5f537acadb8c9ceb24	301148125	released	Solid Tissue Normal
7a0ca4fc-594a-4fbc-90fc-001a78d99639	TCGA-55-6979-01A-01-BS1.b2351aff-ca88-40b9-9271-136f7b2585d2.svs	56dbb797b62ae9565e902ea98d353595	40945309	released	Primary Tumor
cc13906b-1b6c-4f0d-947e-af9a4a54b1fb	TCGA-55-7994-01A-01-TS1.8b666cd9-9f50-4be5-a12f-df25b84934c3.svs	e5ddec58e07a38105912ea6956f7af1a	132847403	released	Primary Tumor
0277190c-8493-4364-a9c8-16c53347ba94	TCGA-91-8496-01A-01-TS1.a92cfb28-63e4-4853-bc2c-4d614dfebdbf.svs	33fa38a43b81f11db4a681c59eaac7a9	15654923	released	Error
d9a6a021-78a5-4c70-99ae-1fcb5886f177	TCGA-78-7535-01A-01-TS1.35e405f0-fc84-4049-b0a8-a99a075dac6b.svs	148effe7ccdd635df2c10c849ea6ccaf	50694727	released	Primary Tumor
fad88fcd-c5d0-4987-98b3-97a889c07889	TCGA-75-7025-01A-01-TS1.90ebf9d8-a329-4ae0-b62f-8f79b0b9d800.svs	2ceb6b900144446a124efc19ff2f38dc	28432167	released	Primary Tumor
