id	filename	md5	size	state
5e1457ea-e5a8-4287-80cf-1348e7fb2a16	TCGA-BH-A0AW-01A-01-TSA.d3edff30-ce9c-4bb2-b698-4fdb7a078500.svs	d071e45add8b9e7f39ed4e6134301ca8	747073571	released	Primary Tumor
d81f21a1-fd4e-447e-8104-832a4f1065c5	TCGA-AR-A0TZ-01A-01-TSA.e8ec1762-8ae8-46ca-bece-0f89cb7bd3c5.svs	0e29375a992308320fc55b7067a6f4dc	254809067	released	Primary Tumor
9ee09784-78bf-4547-9ed3-c5bcb4fce225	TCGA-A2-A0SU-01A-01-BSA.660c932a-61fb-4054-8499-2a39387bf4ab.svs	e677a592386db2106a4a9b50e0cd6d70	488999003	released	Primary Tumor
70248959-f84d-4ca8-8060-1b17c64b5932	TCGA-BH-A0H5-11A-06-TSF.a6f95f34-4095-49ae-8105-0d7310aa856c.svs	546bf1c6815d074c26842bebf60961c4	65690135	released	Solid Tissue Normal
3b8368d6-8fa6-4a53-81e2-2f9e82f1bc98	TCGA-A7-A0DC-01B-04-BS4.7F68E084-12C4-4591-AD2C-8DADE9DF09F1.svs	7dfc3e87b1b22d37e47ccb75c014dcdd	93492766	released	Primary Tumor
df4137d7-2b21-429b-90b8-9205dcc25e07	TCGA-A7-A0DC-11A-04-TS4.6041f153-cc5a-44d8-9e04-f082918268e6.svs	f0626b2e2af44e2022d4068dbb8e03d4	142440031	released	Solid Tissue Normal
28c044e7-487b-4671-8338-2ddb53b8fb5c	TCGA-E9-A243-01A-02-TSB.b22d68b2-c6fd-42d9-96a7-416b2e09ddbe.svs	1d5991a5ac99e21933cc41a7ea1a0379	219287899	released	Primary Tumor
2dd46103-2126-473f-9615-131c80d2122d	TCGA-BH-A1FG-11A-01-TSA.2dbf1459-1072-44b7-8a61-b62aa5c2d86d.svs	e507f25a696859036e785cfc21bb3229	64952395	released	Solid Tissue Normal
37b70606-31cc-4ec8-a3f0-0bd3096490a5	TCGA-D8-A27N-01A-01-TS1.f4371b61-6f8f-48c6-9493-d9c96402634f.svs	58e65d9272355bf2a1dbfa7f06c11761	161232037	released	Primary Tumor
d19cbf2b-1b0e-4ef8-8b12-0899f823048f	TCGA-AQ-A0Y5-01A-01-BSA.0402a8fd-a121-4a86-927e-073a2e4a7e7e.svs	796bb6d0effc4e1849ffa0d769cdc7b4	173477933	released	Primary Tumor
54decfcc-72e2-4ba7-9e7b-94078f90d885	TCGA-AO-A0JL-01A-01-TSA.b6151e7a-75be-425c-b9b0-d93111659ce9.svs	57ee846cd1a3638f0dcfe45cb6a9eebd	281388799	released	Primary Tumor
4db68d4a-f4d9-4ec2-8cdc-5755f0b71668	TCGA-BH-A0B8-01A-02-BSB.64413cea-7a07-43c5-a8d0-939affc290cb.svs	f9c589a99317b3a3e44d1baade258e7d	349879329	released	Primary Tumor
5a600316-4dda-48bc-99fc-8b1cd05a0eef	TCGA-AO-A0JL-01A-01-BSA.796a85da-b722-4311-89f8-8b397ea10c85.svs	eb0fcc56a2c4fc35049cec90a9526f20	472625081	released	Primary Tumor
b2de19e8-9eb3-435d-a475-387051094687	TCGA-A8-A08B-01A-01-BS1.cd256d6e-99c5-4b32-8bbc-7c1811004b8b.svs	15888e27f85dbf0ed3e3f5bc5e3a7add	153223861	released	Primary Tumor
38f7bf0e-b522-4c54-ab42-5fdcd3b1a972	TCGA-B6-A0WT-01A-01-TS1.1e20d4bd-53be-4946-9d51-cafe0fd81c08.svs	98f849bf81af86bdcc86b11d527ec79f	274555107	released	Primary Tumor
703760dc-b50b-4f3f-a110-70e34dc0b46a	TCGA-BH-A0DD-11A-02-TSB.905e3dfb-4c83-4eae-937e-00d5d3a5d454.svs	40cda7c6848d4d7acdde04a623dc198f	53004715	released	Solid Tissue Normal
f0c0281e-d474-453c-8f21-3a0ba68a90e0	TCGA-E2-A159-01A-01-TSA.257b9eec-d799-4545-bae4-b279258bba63.svs	01f6d8360e1bffa09d523e0af4a4c6d0	338803969	released	Primary Tumor
d7d4a39c-3400-45c0-beb3-8df0c7bcd584	TCGA-BH-A0DD-11A-03-TSC.ad254a5b-39c4-4320-8482-52563481172e.svs	d4a9e13ddddfeac553e82a16060ac0ce	48003213	released	Solid Tissue Normal
433d5fe0-c567-4d02-bf8c-462a820956bd	TCGA-BH-A0DD-11A-05-TSE.4a8b32a0-22d7-4262-8139-81ca73b121ff.svs	32cd7d28dfcf6ed7f9ba2dfdb251e995	55931929	released	Solid Tissue Normal
4bdf5086-fcc2-43b4-87b4-f29b2e191f55	TCGA-AR-A24L-01A-01-TSA.639a9b22-0535-4832-b415-e3af5aee17fb.svs	1cff9b25e97ca43322f1479012b8411a	299663977	released	Primary Tumor
bc0d90b0-303d-4746-a3c7-cd97cc339680	TCGA-C8-A12M-01A-01-BSA.571f82b7-891b-45bd-a660-96e03d403705.svs	4c5a82f4ae7398df55030c134accfb1e	434616395	released	Primary Tumor
b6381ec8-817f-4489-b233-9ce30935b0b8	TCGA-EW-A3U0-01A-01-TSA.28E10343-61CE-416D-92FF-9763AE47C3F2.svs	ee62671819ef9b9af6fdb916e45b1f58	115882077	released	Primary Tumor
1e1e5a19-6e53-4995-ba4e-60d12e61a282	TCGA-C8-A12M-01A-01-TSA.67d655a2-1838-4590-b72f-9853dc06d757.svs	88f1dd172e32f6e75916f8e178debb4a	289356395	released	Primary Tumor
d5333aab-72c6-414e-84bc-a9552ea83e4e	TCGA-A7-A4SE-11A-05-TS5.E9C3FDC0-7D5C-47A8-8D16-B025D2EF6C93.svs	e2976eddadc27431ce2bbf96a5a184c2	73143323	released	Solid Tissue Normal
812f3d1a-6ff7-4cd8-9f8a-dd77b9bdfb96	TCGA-A7-A4SE-11A-06-TS6.EB9F7EDD-E1B2-482E-B411-1CEEA71502B3.svs	23e7496e2c895524727e5dfac15b1002	111885909	released	Solid Tissue Normal
59ccc387-f988-4842-a99e-a5b1ac50a395	TCGA-BH-A0HU-01A-01-BSA.24d5d604-52a8-45ef-9295-c69fa1e54ebd.svs	7c8b65fc2e078a69342140c0aa65fd4f	606688399	released	Primary Tumor
7dce697d-61ef-496b-b7a0-2bd837046329	TCGA-AR-A0TU-01A-03-BSC.e88e9244-fda5-4b63-948d-2a06267f952f.svs	25c64931c94424e43d5083122fa3bdd5	205329947	released	Primary Tumor
5c5a72e5-43a3-4563-81f3-7d864eb695a8	TCGA-AN-A0FW-01A-01-BSA.9f4517b2-d96c-44e4-8b06-2ed4af594385.svs	7a27fba85e5566c0a95271ba2c3d5581	336845139	released	Primary Tumor
79464abc-4051-4c06-b28b-103295d972a7	TCGA-A2-A0SY-01A-03-BSC.111f2ea3-8315-412c-807d-5582f160cb42.svs	47c0827c107556e2becac0148b42246e	326215419	released	Primary Tumor
10fe49cb-930d-4b04-9c91-fae3e46908be	TCGA-AO-A0JI-01A-02-TSB.ee965449-b604-4626-83d4-e0b36bb79d9e.svs	7e32410424ed4af0671d620ba255a7e5	256933065	released	Primary Tumor
511f38a2-3d38-4cea-b1f9-d3923b63e481	TCGA-AN-A046-01A-01-BS1.5bc254f8-5363-470e-9963-4ccfd57a3457.svs	ebee26b28aa1b8a27cbf6fc10b648b7c	223522554	released	Primary Tumor
d116e6bc-7a3c-40a9-8b36-a9a3159806fb	TCGA-BH-A1F5-11A-02-TSB.b5490856-4068-44e1-9bbd-a2882eec1aa4.svs	9901cb2d2ec070193bfc428c96125d44	78055579	released	Solid Tissue Normal
e308ab05-0b87-4e3f-8c5e-2129614a1e3e	TCGA-BH-A5J0-01A-01-TS1.0088B960-4EA8-4BD3-B9B4-7C1FE59D4925.svs	6efaf74dfb19a15c945d134b29d8507e	277690893	released	Primary Tumor
70423e52-dc96-4694-964a-5735607a5209	TCGA-BH-A208-11A-05-TSE.1c90ccde-7724-4b94-ba43-34eec9966943.svs	1f7b84fbff918ba3094b9342672e65f6	70855351	released	Solid Tissue Normal
602a9da2-84e7-4cb1-82fc-8ce1f35c0662	TCGA-BH-A1F8-11B-02-TS2.1b61d7ce-7138-4514-bade-d4a57ff5d900.svs	68164ab507a4a84c93e3a3da98d1e614	60901271	released	Solid Tissue Normal
fef0b962-eac1-4180-9d86-99aff58154a4	TCGA-LL-A73Y-01A-01-TS1.367F9DD6-DA45-488A-B2CF-9252BCF50251.svs	c112149a8e2d65342acb663546bbb5ef	462617789	released	Primary Tumor
fa8b93ce-851d-4b52-9403-650792677232	TCGA-BH-A0BF-11A-02-TSB.6e4bf881-a29f-4fb4-b38c-5bebe44368ec.svs	c3946aca7db2c9c3184f36cff9f0382d	95835175	released	Solid Tissue Normal
a6213fc8-9147-4e83-ba76-42979b01b494	TCGA-A2-A0CM-01A-03-TSC.7f2cc1ed-793e-4717-92fd-da1aa4424aed.svs	782d8238b7ec8f574fff300e64673df7	211907977	released	Primary Tumor
be3ebf54-d234-4b1f-a358-6debfce07ee7	TCGA-E2-A1LG-11A-02-TSB.07c14504-cbf1-40e2-b0c0-88321a515c19.svs	b35f767d58549f4ae9ea06feb091394e	68508143	released	Solid Tissue Normal
5c6476d3-7865-4f47-8ab2-2eb4fb827b1f	TCGA-E2-A1LG-01A-02-TSB.23e175ad-93af-41f1-a8be-c37cc3ee5d47.svs	28b78bf0ef6dd49dd5336158056d1da7	174148923	released	Primary Tumor
34cdec12-bd72-4af4-a26a-dd15b377acf6	TCGA-E2-A109-01A-01-BSA.ff981360-4e73-4cbd-bb96-540c7f6bd0ed.svs	6e3d025be7ebbf1a5e30253c5450a24d	246116823	released	Primary Tumor
33023cec-6587-483a-b234-b9a963d5c6d0	TCGA-E2-A109-01A-01-TSA.21eaebd6-c736-452d-96ea-60ecdbd07764.svs	d347173da3df8f5bbe4287a572e8e83b	194088131	released	Primary Tumor
fda8af86-6adc-4dda-9842-4d75a78e9bc1	TCGA-E2-A2P5-01A-01-TS1.881A6B1B-6825-4D7A-828C-D4A0FCC5BAE1.svs	fddde557d83f17889bf4261941cc8fa0	454713635	released	Primary Tumor
3a023f53-36e8-4bd1-9422-89ccebaf09c5	TCGA-OL-A66N-01A-01-TS1.8F8FAEAF-59E9-499D-90AC-B8EA03D3252F.svs	7db7ae056beca9e0f6f986576ed4e508	635432645	released	Primary Tumor
9cf1e2bf-d7f4-4c94-8918-eb5f9782ec75	TCGA-E2-A1IN-01A-01-TSA.d8b99a48-e9a4-4bc0-8ecd-0eecf195803e.svs	3cf2b8feff1dcb0bfad4dbd1d61a07b0	459574793	released	Primary Tumor
e70c53fd-e5de-4a8b-94f8-11d78294b349	TCGA-A8-A099-01A-01-BS1.8f83e876-23f9-4e23-b666-b08e1ef864ab.svs	7d3f25c46a8487494a91500a35c9ed72	478943879	released	Primary Tumor
0fb0d10a-9cac-4499-b512-9e6fb607bd15	TCGA-E9-A1R0-01A-02-TSB.76d55fb8-5518-496c-9a80-de81a3073232.svs	b7a09d6047cd320ef98c7fa56ec99a44	181172087	released	Primary Tumor
4f4dcdea-c377-454c-a29a-280f82671c74	TCGA-EW-A1PC-01B-01-TSA.F9EF618D-C04A-4DD6-A334-AF4DF1F70EF8.svs	20b5d5719ca2b2357e2f33ac618071d9	173332469	released	Primary Tumor
825173b5-fae6-4efb-9373-c0873cfdd9d4	TCGA-EW-A1P1-01A-03-TSC.8fd02727-ac5a-449b-9cd7-628e3dda1c3c.svs	be0f206e84fa23a5d78a716bcbd35596	451726825	released	Primary Tumor
5a1d1f1c-35e7-4257-84e9-a6f938d1ef4a	TCGA-BH-A0BP-01A-01-BSA.e3fa75e0-9c2b-4eec-8d44-3b10237c1571.svs	4924580d121656fff352e9a1dfb9c099	119917519	released	Primary Tumor
3a864ee1-df64-4d13-b87f-628b96d01b09	TCGA-XX-A899-11A-04-TS4.3DFEA459-7489-418F-B7C0-CA480F6AF471.svs	b7b1946a79388f92738e407554ff1e88	74540161	released	Solid Tissue Normal
887e74e2-daeb-49b4-9d7f-2a5c8130543a	TCGA-E9-A1ND-01A-01-TSA.602c0689-b15d-4d0c-a76c-13f97b713b4d.svs	f046e52cf559d49179db3a0d6d778289	302318977	released	Primary Tumor
800e49d1-0c4d-466b-9695-d54eb4ef99d7	TCGA-BH-A1FJ-11B-01-TSA.cacf6541-ef8e-49c8-919b-f4c0ebc6d193.svs	909d48889132a700a19ab0dce7d8a86e	57409667	released	Solid Tissue Normal
57f969ac-a191-4c17-8ecc-f93e652ee392	TCGA-BH-A1FJ-11B-03-TSC.baeebf5e-b169-4ee9-bf79-c6f6a0a9e8a1.svs	dc897ec472410d686a115ea3aba09f3a	74239083	released	Solid Tissue Normal
29da78a0-7083-48da-ac9a-c5e90a3da669	TCGA-B6-A0WY-01A-01-TS1.7712e164-3f21-4433-a64c-0e3e473f428e.svs	2397979ebb2df9f20eb4ec491d64ddcd	74764517	released	Primary Tumor
7607e76e-c7f7-4f8e-a086-d85336cc0ccd	TCGA-AO-A0JF-01A-01-BSA.9ec2c023-1696-411a-8c2b-c019b8c4fb43.svs	5661ae0907e84f490b559d5f6813048e	351230743	released	Error
48701aba-2783-497e-b51b-f05f0714a608	TCGA-XX-A899-11A-02-TS2.56D6DF2F-0C98-479C-948D-0BF5CEC43850.svs	f7ebc5b8903dad239f6f1f47af7be254	38056633	released	Solid Tissue Normal
9844019e-34dd-484d-b764-47855f570c8b	TCGA-AN-A0XR-01A-01-TS1.5eea786b-1358-4f87-8e4a-dd40d5cc1baa.svs	553e780c700a752ecf1fc8f617e704ae	261716797	released	Primary Tumor
dc0ccc69-ce1a-44ac-952b-416b9a889a32	TCGA-A8-A091-01A-01-BS1.e7e9318d-a627-472a-9f2e-10cc917036d3.svs	92de0693f3e8212e4c4e82087b55030c	399934585	released	Primary Tumor
ee450c38-277e-4915-aa02-54ada485a2b0	TCGA-A8-A08P-01A-01-BS1.c33472d7-2ca3-4195-a4fb-48118362da45.svs	2e847a0fe4c8c9c26f13fe5dd8330f6d	625569743	released	Primary Tumor
14a2ce9f-dd52-4d7c-a488-6d02b2617466	TCGA-BH-A18R-11A-02-TSB.99c62391-0a05-4d3d-a32f-3cbe4b90f881.svs	eb04639a72c5464b14a23605c06d97c8	70421569	released	Solid Tissue Normal
28cd6b2d-c717-4b6b-a802-abc09225753d	TCGA-E9-A1N5-11A-04-TSD.0285891e-2ef3-4133-8f3f-6fc178e43a4b.svs	47906a5f5e411ee1605dc129e24940ff	39951955	released	Solid Tissue Normal
6cf90ee7-4b4a-4b31-b8f8-10dde5c96300	TCGA-AO-A12B-01A-01-TSA.635646b4-dc81-45e2-92b1-8f087abc5240.svs	91a24d3fe0f4ec0f72722ae01f970985	245452109	released	Primary Tumor
3e99b292-32f0-410b-8d3b-957e2d4865e5	TCGA-AC-A2FE-01A-01-TSA.25EE517D-CEEE-4FFC-AE49-D0F1D3303882.svs	b4c14b4d15018d6e7eda721f29f88c68	77306421	released	Primary Tumor
2e97fdd2-30b4-4c8a-a8b3-4ada0b39b3c7	TCGA-A8-A06R-01A-01-TS1.c1e2ceb6-b40d-4ab6-a891-f8a3642dbb8e.svs	b6538829917f70a13901628bc6abda67	406190269	released	Primary Tumor
e9dccd24-dd16-452d-9c89-c42fbf0eb2c8	TCGA-AC-A2FO-11A-01-TSA.321E6C39-7731-4486-944A-68EB3EF32F84.svs	32c71c6478a8d3f0a0e18ea5e8d6edf5	73919935	released	Solid Tissue Normal
89288e83-cff5-4b7e-9ed3-53dac741c7a1	TCGA-AC-A2FE-11B-01-TS1.A12C5B3D-5053-4293-9E46-8D7B0712E4D9.svs	a45fd50c9e5204bc2f3818e291704459	38533857	released	Solid Tissue Normal
d5ac4040-2bd4-4326-b403-e70910e0dd8e	TCGA-GM-A5PX-01A-01-TS1.B6353D86-B0CD-464C-B976-752100D5CAE8.svs	68d7c85aade75a8ab2c096bac531ec9b	93414889	released	Primary Tumor
2d382bd9-e488-464b-8e2c-da05b8da0c34	TCGA-BH-A1EU-11A-02-TSB.c8ad22f8-6ed9-445e-8f6e-cf58fad0b7df.svs	842e5d8bae75a794f7cbb2e750d944a5	55872851	released	Solid Tissue Normal
8fe98b1a-bfb4-4a3d-9a4c-3964ce54e96c	TCGA-BH-A1EU-01A-01-TSA.ce198ff0-3faf-4c61-b810-eac6d14f9a28.svs	df785b5ddfd322d274cd09d983543040	264248103	released	Primary Tumor
01b437e9-eba9-49cd-bad9-422fd67a28d6	TCGA-BH-A1EU-11A-01-TSA.9e4d9fb6-d8b8-430c-a9a5-e6268f552202.svs	db6d678dd476e95f4daf9692fac3d502	46636403	released	Solid Tissue Normal
25c1d722-bd4c-4fea-b78a-2edd5ed9b39d	TCGA-AR-A1AW-01A-02-TSB.d237252f-1ece-4bc3-b84c-d7de505c0a56.svs	3b988669dd72615550011afa8d746f2d	245804677	released	Primary Tumor
8d9e7516-86ab-4ce7-b10a-4ba32313a86a	TCGA-E2-A15P-01A-01-TSA.e7932941-750c-4fcc-8520-0d7773912874.svs	54869e14270646eca53004dffdeccdb7	298730659	released	Primary Tumor
c53c8ae2-3521-4ba0-bb36-84e55d1242c6	TCGA-A2-A0YC-01A-01-TSA.dfb0f795-b54a-44fd-8ddd-105ac7c51d35.svs	4a3188f9fb3ebd43eed357d5b8158522	234758157	released	Primary Tumor
6e43d6bd-a735-4183-b05c-c913ff37c6a5	TCGA-A2-A0YC-01A-01-MSA.05ee8628-8199-466f-9e26-012186642f25.svs	2aafaafdc969c031a05beb553a129d37	188343505	released	Primary Tumor
6f878d76-4dfa-417f-a487-9466aa32e9d1	TCGA-AN-A0XU-01A-01-TSA.2b459d4a-6258-4938-9b4a-0bc0bcceea9e.svs	d1cc42ac4285fa35f2b1a20ff37ebcd7	184910925	released	Primary Tumor
6ace4c74-f06c-45fc-b478-bd36eb15feb3	TCGA-AN-A0XU-01A-01-BSA.bb46ef9a-df7e-4b76-9094-953e3769c40f.svs	750ec2a89c4ab787c128f01c8ab44fd2	186606987	released	Primary Tumor
9207efba-f548-493e-a2b1-27083cc145d4	TCGA-A8-A07S-01A-01-TS1.ea94ca6e-4047-4eb8-8218-a9a393fb347d.svs	2bd948b6b699e3758de2bf6ce18c0dd1	353302237	released	Primary Tumor
4797ecbc-6124-442f-8df4-c2443a40f744	TCGA-A8-A07S-01A-01-BS1.84cf353c-1994-430c-9ad3-f8dfe6f72b4b.svs	6a226cb1ff9bda2b5ae12921de062e98	226595367	released	Primary Tumor
74cee2b9-ad9b-49bb-a563-e57aa2074190	TCGA-JL-A3YW-01A-01-TS1.6306EE8C-C37B-4673-B4A1-D0531686C217.svs	27a538896523b0be21691d34dddcccac	340002453	released	Primary Tumor
15486cf7-cc7d-44d5-968e-845277e7d11c	TCGA-C8-A1HF-01A-01-TSA.d56d3e29-1711-49c8-8628-9210d1ddb71c.svs	26bb11b685d3068920156d7a15233b0b	197984821	released	Primary Tumor
8690bced-53a5-4c9f-9505-570105c6363d	TCGA-A8-A07Z-01A-01-TS1.3f1c6bb6-4c45-41ab-96cd-8b9003751009.svs	21dba7a13f4c65e9dea9afebf26936c6	125503853	released	Primary Tumor
b7e6aa78-5272-44a9-aa40-013ea4b7a1d6	TCGA-A8-A07Z-01A-01-BS1.9ea011c8-570d-479f-9023-54ddc5fe1e04.svs	1fb741cba28e0a8f1b3535e2e915882c	179555529	released	Primary Tumor
8301908a-0d36-4454-8781-af82ebe2dddf	TCGA-A2-A0ES-01A-01-BSA.b0f78d87-bc17-441f-bb40-6028b6e64099.svs	d86bad832e246dacdf1a50d1d0ca61b8	297337547	released	Primary Tumor
0783ac17-c5d5-422c-9504-3bd628a6983d	TCGA-A2-A0ES-01A-01-TSA.9e47cc5c-6fcd-4515-ac20-1d81d3c58100.svs	daab0f1a5cd8c8127c74dbe229771cee	154599439	released	Primary Tumor
aff3dd6e-b8a6-4b30-a1b8-e3bc437e7330	TCGA-A1-A0SJ-01A-01-TSA.c61cc926-b7df-4519-a049-1a65ec97a99c.svs	e74f3c9976dec281b79f49f33fa836e2	219418201	released	Primary Tumor
fb0183f9-45cb-4d40-bb33-44b9e1fdfcab	TCGA-A1-A0SJ-01A-01-BSA.f9a1ae6c-0cdf-4fdb-b397-17a1e2fc8b74.svs	6ddef6714897db75c23c93b9b2bc4055	133687735	released	Primary Tumor
211bd9fc-0cdb-4e66-b62c-38e839337841	TCGA-A7-A4SA-11A-03-TS3.85ABFBA5-F025-4DFF-B0EA-7F5A2C463B20.svs	99188c67c0860c43c44d0563f89d9094	86930551	released	Solid Tissue Normal
8e323813-d93c-4c33-85b1-78a0137f5c8b	TCGA-A7-A4SA-11A-01-TS1.389F6FF1-3F8F-4EBD-A14C-19979587608D.svs	62ead1d8ed65dfc7fa650f1a80d32327	75329245	released	Solid Tissue Normal
1e541905-3c32-4612-b7e5-5ab0ed7ba270	TCGA-A7-A4SA-01A-01-TS1.6BABADF3-6C88-40C7-AF2E-C799B22BF428.svs	44b8be4c7ce27c6fd390b01dbe86dbba	293741851	released	Primary Tumor
23653118-3aeb-4fa4-9e54-a9b35d2ac9dd	TCGA-A7-A4SA-11A-04-TS4.C265C558-8EF0-4715-B794-3C032FE1184C.svs	7114732cc7a67059a9f11c68822426ce	198439125	released	Error
d9bbf456-76eb-4cd9-bdab-dedaee779d2f	TCGA-A7-A4SA-11A-02-TS2.2A4F7894-546A-4D50-9E6A-AAE169B70005.svs	e59585a2f878cb81e0067385de1536f3	92770967	released	Solid Tissue Normal
c9c725eb-c15b-4679-9ea6-4e3c5f9e3ac4	TCGA-A7-A4SA-11A-04-BS4.122DB3B3-18EA-4229-9DF5-8DDDA811879A.svs	18634e7fcf99182f9369e6f279b7a99b	100203203	released	Solid Tissue Normal
c4a50f22-b7f0-478f-86b3-f7128bcebcbe	TCGA-BH-A0BT-01A-01-BSA.5024ab0b-133d-4414-803d-29a1d63df444.svs	9aba4a0847c754f326b89b97d3f699dc	363196819	released	Primary Tumor
3dc06b65-5ca3-4127-a207-916a9c701268	TCGA-BH-A0BT-01A-01-TSA.0d7af972-fe18-47c7-b863-2bb47d611f22.svs	734e854c79d487e81b92fb2545c2914f	279168621	released	Primary Tumor
6bce3e0b-da5a-49bf-bd66-cd398a08a43d	TCGA-BH-A0BT-11A-02-BSB.73503ef7-6ebe-4863-b748-af97e8b69c1e.svs	8693bc6fde6c981dcf7f70d7d7788f4d	117394535	released	Solid Tissue Normal
8172a303-4196-47d8-9f94-099197192abc	TCGA-BH-A0BT-11A-02-TSB.5fd20500-e1c7-4d0b-a910-aa15942594b0.svs	d89d7e1dc553d594d4ac25b6adf8220f	122113147	released	Solid Tissue Normal
4d0b1c77-d97b-4d28-b6ed-7fb5b4aa54e2	TCGA-EW-A1J2-01A-02-TSB.99b2d68c-e3e5-4e89-ba30-158409bf8430.svs	39878cc3574252f16eb8ba52318d2110	166214157	released	Primary Tumor
71b492fb-d1df-4f4f-a501-839a038f5418	TCGA-E9-A5UP-01A-01-TSA.65C0249E-06FC-4496-87A9-F5A37CF6CC25.svs	b8da372c4a717ce003572963683436af	140541195	released	Primary Tumor
2e5c5a00-fe48-4bb3-916f-10c9c0cde0b5	TCGA-OL-A66O-01A-01-TS1.33A92C45-789F-493B-8D67-26EFB0169A95.svs	bb7adaf75711868d99630d6548dd03d7	385572099	released	Primary Tumor
c171a931-9635-4168-8706-6a7244d2236b	TCGA-AC-A3YI-01A-02-TSB.F2AFA7A9-58C7-4932-BC30-6B0CA5964C11.svs	ffbca5470e28ddc763334e7aa0866347	264705797	released	Primary Tumor
a42b9ace-7d3b-408e-b7aa-e4ae33a43a5a	TCGA-B6-A0WX-01A-01-BS1.d9e8bbaf-cd34-47a8-a4a8-e20bce98a5ab.svs	0d4efd6cfac7695772c62451f2147754	253910333	released	Primary Tumor
a1c9fed8-7c07-46df-9d2a-000057262d43	TCGA-B6-A0WX-01A-01-TS1.b605670f-5d8a-46d8-80f7-77d4c9615034.svs	29330e831d834dc3fc5cbbc86c8165bd	242719233	released	Primary Tumor
93b30e2c-ecbc-4970-b435-696bd5b56c3b	TCGA-AO-A0J9-01A-01-TSA.526836e1-20e5-42a2-89b4-014a69e4838d.svs	a9bfd77031fda8fe470d8c9843bdee58	278190635	released	Primary Tumor
a3d2969b-811f-4970-af49-c4b3d59b60c9	TCGA-AO-A0J9-01A-01-BSA.a5487965-8c66-4e0d-9dfe-53bb39d7f9fa.svs	7af995d2bebd6e397708b4049091f4c5	170196089	released	Primary Tumor
57ff1584-5ffd-4e5f-87a8-f82dca089b30	TCGA-E9-A244-01A-01-TSA.9b78641c-e9bb-4c08-8f05-690a88efd758.svs	a60863f600269b77a460a43bf3b6f718	241761989	released	Primary Tumor
f9d8f940-e0d7-44f2-ad6f-fa74e3f42277	TCGA-A2-A4S0-01A-02-TSB.F1106319-81B9-4561-B6E3-D50282A0E42A.svs	93ae1762c21463b2c73422cdf1cfa97f	185077847	released	Primary Tumor
98ddf493-e3ee-4750-a5a4-d9f9884a3e17	TCGA-A1-A0SK-01A-01-BSA.29fd9144-1886-47ad-b075-7800cb57c9f5.svs	8c1859e48885d5b19a09e9306f56cdc8	434384401	released	Primary Tumor
e8c3ca12-523f-48f5-8842-f4f0536fa964	TCGA-A1-A0SK-01A-01-TSA.0b2432b1-5781-4725-bb85-7547c7ae9f36.svs	1cb9a58e36fc090b2e0192b90caaf284	574055935	released	Primary Tumor
3620ef3e-05d6-492a-a032-5f3b2c127e94	TCGA-EW-A424-01A-01-TSA.0D664105-6E7A-4799-8E76-27D720666494.svs	f6b5f58a2dbc97a0ba50be059834b4c5	81532203	released	Primary Tumor
fae97d39-e130-4406-a22b-09a3c95d8f20	TCGA-B6-A0RG-01A-01-BS1.152d245b-c2d3-4d0e-803d-f0eb76273116.svs	6ae446b836dd366bc8beaacb24d2844e	212758923	released	Primary Tumor
cb3e7cb3-8a99-4baf-bfc1-7cfe09bbc39f	TCGA-AO-A03V-01A-01-MS1.ade6a103-b697-4730-82f9-4c9ba6eda8a1.svs	40780bef4e866177c3e0815d00785821	454482119	released	Primary Tumor
6984b8da-f199-4022-b8d4-71e4cf269340	TCGA-AR-A1AH-01A-01-TS1.a9093b0b-46fc-4b7f-8e6e-3ce53379d44e.svs	fdc2f29ca6bb52faa5ab25f34eb17a93	469572527	released	Primary Tumor
9c6f4bc4-f340-4af1-b88b-42c980a3e5b3	TCGA-D8-A3Z6-01A-01-TS1.9CC3D75E-69D3-4DC0-B541-753EE41AEB22.svs	d6dc7c613ad84c694975af1741adbc75	322062307	released	Primary Tumor
b0b7de0c-f12e-448a-aa27-7c9377058d93	TCGA-E2-A158-11A-02-TS2.97f08d10-8897-4a8b-8c35-7eaaaf0a3049.svs	816000a97139c7660a7714026bb7efc1	94062765	released	Solid Tissue Normal
60deacc2-3922-4570-89c6-6e6664e75954	TCGA-D8-A27I-01A-01-TS1.853e903d-d155-404c-8546-19fe9464a04f.svs	e29b6e9d90d84822f2ae7df834e5f330	156777361	released	Primary Tumor
7ef502c7-ec28-4502-9dcd-cd88dc494aba	TCGA-AC-A23G-01A-01-TS1.2DB1D885-063E-4BF1-ABA5-B738343A9F4A.svs	d74fe14147a80887b2303fffbcae480e	210716021	released	Primary Tumor
4ba2fbdd-097b-44ad-8d91-b47a9eda54a4	TCGA-GM-A2DL-01A-01-TSA.B952C740-284C-458B-A72A-34DDC22B623E.svs	bfdb8d31b68d9ad8d42e5ceabd89a77a	175850363	released	Primary Tumor
fd9a7300-8641-40af-97bc-0fb9c23ece66	TCGA-AR-A5QM-01A-01-TSA.BCDF0F3A-C0BB-4761-BF6C-98112D085588.svs	88eebb71bf96109d40c5954e24b46cb0	309908339	released	Primary Tumor
0720908f-15c2-4fcc-b04b-8543773d5a83	TCGA-A2-A04Y-01A-02-BS2.0fd3867e-c47f-471c-b946-25b244d8c0e8.svs	e2caf1ae37d54c5337ce6848c9721979	318554652	released	Primary Tumor
