id	filename	md5	size	state
eb7de628-8101-4371-ac3f-ae982bc749bb	TCGA-A3-3367-01A-02-BS2.45d798d5-5f36-4246-bf46-282c1bac55e6.svs	dd4b4525e9df99cc9d03fda66f301d0f	98140159	released	Primary Tumor
717f3644-c119-40f4-8493-a7abd982d8c6	TCGA-CJ-4644-01A-01-TS1.7b971a3f-c4a6-4bf3-8ca4-41d5810d6d0b.svs	c265b6b14831b93f2e90259ad001ab9e	366865045	released	Primary Tumor
f8c498a8-a760-4f17-a27e-256f83219b5a	TCGA-CJ-4875-01A-01-BS1.b2d8ad0f-2eb0-4412-a800-e72cb8d0aae1.svs	ba8737469df4b5af773c36b439ab03eb	446257989	released	Primary Tumor
7388fd29-11ca-46cd-8ef9-80147b87af16	TCGA-CJ-4642-11A-01-TS1.5da4fd74-bb37-40e5-b088-0609ebc51aec.svs	b7af0a391a2d189e9933b915ba1363a0	302419665	released	Solid Tissue Normal
8034826b-365b-4b00-acaa-99cdf9c3b37d	TCGA-CJ-4642-01B-02-BS2.7f2265ae-1d0e-445d-a3fe-29d030743814.svs	362de01ae5291442139904f501f56eb8	410089455	released	Primary Tumor
346f03c7-f6bd-4410-9edc-edecaca1d241	TCGA-BP-5176-01A-01-TS1.ddd832c3-e17b-4fcd-8ae6-7a166d54692d.svs	fd4bb17d437a61ed49580e9296df5b11	190542157	released	Primary Tumor
f008ec67-9636-459e-bd14-63803aba3bf4	TCGA-B0-4691-01A-01-BS1.37c026ae-98ed-439c-abe1-b4c0f41650f0.svs	125ee8a40f0df322a48b815dc0ded100	42877361	released	Primary Tumor
808082df-05d3-4886-8e6d-c50f15b4658a	TCGA-B0-4691-11A-01-TS1.a9833f70-3580-4b20-8864-5923b2f12c07.svs	e60f907b2fb7bde64f89a34749f964cf	146689157	released	Solid Tissue Normal
3e22b184-98e7-4954-a453-e34e19590a08	TCGA-BP-4160-11A-01-TS1.ed62b17a-64ce-4920-b836-5c6f96ec4bb5.svs	60568213df4cb28b8285729e220463e8	170059211	released	Solid Tissue Normal
7662aea4-f01a-4b29-8cac-caa7db102d5a	TCGA-B0-4813-01A-01-TS1.d74086ef-4e87-4441-b38f-a1d16cf88147.svs	e99d4f77a452a3fec5fd4a9b208fb04a	248373209	released	Primary Tumor
24e57b0c-cc4c-41fd-9ad6-ebf7dba5ef4e	TCGA-BP-4756-01A-01-BS1.8a52d360-19d4-47d4-b3c7-16473aef4b2b.svs	ab2a3bfa25f5c22d12b844f2dfe53b97	366703087	released	Primary Tumor
f8aa704f-9453-49eb-8041-4f3210f01f22	TCGA-BP-4991-01A-01-BS1.67852957-4ca1-47c8-9378-92679cdfadd2.svs	0358f2d573a6747901af5cb116ff9da4	169192269	released	Primary Tumor
b385d5d7-df1e-4279-b87b-e087965f6cef	TCGA-B0-4847-01A-01-TS1.83331af8-0864-4709-98e6-9c29cd719caf.svs	a347211b4c5621e9b416224e38cfdcd3	38580841	released	Primary Tumor
dd9380a6-1c56-4a42-a6f0-5de5138293ae	TCGA-AK-3427-01A-01-TS1.653339be-704d-455a-b3a4-f446ee00d59e.svs	148ea8a9742e1386b414037d677039f3	135736201	released	Primary Tumor
ee42a11a-67cd-4696-9a30-45400b30b441	TCGA-BP-4327-11A-01-TS1.b3b1ea20-dba7-4d22-b3b8-471f2705f637.svs	3f6a7957259dfd8a019968b14fb8b793	341713515	released	Solid Tissue Normal
6414c887-0300-4915-839a-e26faf58dd21	TCGA-BP-4345-01A-01-TS1.33c3026b-d2a4-4ab8-9108-a706844afba0.svs	34808760049a8d45de6988a9eb8c565d	289709735	released	Error
c276a78a-800a-4019-b938-7edbe0285811	TCGA-B0-5692-01A-01-TS1.12c2f5c9-4a76-4b91-aaf5-a3ec75cf68e2.svs	853b6580053125683e2bd25b3309ae78	94874109	released	Primary Tumor
abdaff18-94b8-473c-b63b-7cae4fc7bb53	TCGA-CJ-4634-11A-01-BS1.919d26d5-05a6-4f35-80d4-4a451ca3f4c1.svs	f37efde8f6b6cdcdfa385e07e4720544	379087503	released	Solid Tissue Normal
ac993210-679c-41fb-b3ec-b98953afc6dc	TCGA-CJ-4634-01A-02-BS2.a9c1c790-9625-433e-a15e-cc8654994381.svs	9c43e7e2c83cacfe4d5ced3843b615cd	418681223	released	Primary Tumor
25d44bff-7ae5-47a4-a8ea-7df094b5f963	TCGA-CJ-4634-01A-01-TS1.a98a8d24-6ee7-40fd-97cd-8be66800a13b.svs	4ef4e93a1b74ba0559d9159a9f4ebb58	184802191	released	Primary Tumor
3c761d5c-8085-4e32-90e6-1183c9db6e59	TCGA-A3-3346-01A-01-BS1.e416683e-737c-413a-865e-2395a026819e.svs	2accc35f7c5d3f01ac5431fb9acde391	129394445	released	Primary Tumor
4f07b272-e788-41a2-b21f-66a620170f50	TCGA-BP-4988-01A-01-BS1.f99363a4-7d4a-41d7-9067-1846f9ac9317.svs	43d0f1be018bfc7e89b5a636be69013b	292439051	released	Primary Tumor
8f7c8713-bd5b-4321-b2e7-2dff3630a0fe	TCGA-BP-5010-01A-02-BS2.7a0c5c38-4a89-42c4-bb95-56b3b642351d.svs	4411c60d2195cb1f19d6ea9a9c421538	174943435	released	Primary Tumor
b43aee04-6da9-432c-9707-dca22ccedf65	TCGA-B0-4822-01A-01-BS1.09f9d701-3ff3-441b-98b8-5b00bdce3f31.svs	fff274e6bde1a77855c2c475d85803e1	326889401	released	Primary Tumor
c04c7be2-70e2-455b-88d8-3b4b7e72e73e	TCGA-CZ-5451-01A-01-TS1.baba0b14-59a0-4d89-8bfb-a427a5906643.svs	6aceca4864ecde878f650b0a92a8cc70	212244113	released	Primary Tumor
7e6f8378-8bc2-4f65-81e2-87cae049e6bf	TCGA-A3-3370-11A-01-TS1.e00c8b16-85eb-4bf7-9f64-0efce1b646ab.svs	9c710a4198984ac3dd4d527690898fb9	133145121	released	Solid Tissue Normal
8aa00b9a-a654-42b9-bc4a-c82d0ef15ac1	TCGA-B0-4834-01A-01-TS1.388818dc-ca43-4a90-a8b9-d3428ddba90c.svs	65b9498ed328e24431c7f8a79d01faaf	168469159	released	Primary Tumor
6a78f0d6-9cb9-4bf8-b5de-973cd1bd1219	TCGA-CZ-5460-11A-01-TS1.baccf72f-058d-41bb-8517-5a10483fd4da.svs	2b150fb3fe5f4a728d27adbde11fb32e	113817725	released	Solid Tissue Normal
0060a116-4a78-4cd7-8a92-da1279d6392c	TCGA-CZ-4853-01A-01-BS1.2b560742-a919-4843-9a4a-ff35f64ba146.svs	b18a3c8a3e04f91ad2a0a02cc9ab604e	188882653	released	Primary Tumor
7bae0eed-d956-45d6-8392-e4d589bc0dbc	TCGA-B0-5100-01A-01-TS1.26233fe7-26bb-4e0e-93b4-0fcb652b9747.svs	df96e2ad68f96a1fe3b7603756cf000c	68686947	released	Primary Tumor
de529eb4-e2fa-4644-8294-51ec57d3f478	TCGA-A3-3331-11A-01-TS1.b666f7dc-85c0-42c8-9198-986cb747d85b.svs	7f87d70e5430c66836c925ae7ab064a5	95111145	released	Solid Tissue Normal
144cc417-17a0-4937-9e25-5d4d11dff311	TCGA-BP-4160-01A-02-BS2.ddb1a7c4-51f0-405d-b028-d4337b640e52.svs	75fdbee37eceb4cf8894c6283d030772	205046669	released	Primary Tumor
1c7cb3a6-c6fb-4e98-8e70-80be54ec65ca	TCGA-CJ-4642-11A-01-BS1.a9c7fca9-1244-421a-89de-cc2b25959d3a.svs	d5e96752ab1c5f406c9eb50cfbc9e4cc	432714025	released	Solid Tissue Normal
e9cd3f23-4f4a-4a52-bc0b-eeda479de405	TCGA-CZ-5986-01A-01-BS1.70b065d1-c5e1-48b1-ae38-509de73922af.svs	04c650322491b20326bd1eba92994333	212997417	released	Primary Tumor
7d5d1c95-5c6a-4510-8536-d8bd115c2288	TCGA-CZ-5470-01A-01-BS1.851895a7-75fe-48df-9867-a9c08359e8e2.svs	d7c229e718a3de8de1d3d3842ae8b884	121052217	released	Primary Tumor
772cdc67-26bb-4e14-85fc-cc567e70ad8a	TCGA-CZ-5470-11A-01-TS1.7ea90231-5961-4f2a-912c-1d9a5e0763f9.svs	fdb6ed3a3dd624f3b61861479c0cb97a	119899377	released	Solid Tissue Normal
3016a540-3cd0-452b-b20c-3493af1f41d5	TCGA-CJ-4899-01A-01-TS1.754d437c-52a9-4a29-9290-6c172b677dff.svs	79896e3b2780812d26e1f8e89c54d800	154215977	released	Primary Tumor
3dd5cad7-66c6-4b48-bce9-eb63f2f0afd0	TCGA-BP-4995-01A-01-TS1.454cd832-74fa-4e17-989a-fa24c9b62e04.svs	b007105b870c4a82b8667f4766c0dd7f	80608129	released	Primary Tumor
bbf6fcd7-7845-4d5c-9c65-85e43dd31015	TCGA-B8-5553-01A-01-BS1.58f626a7-4d77-435a-be5d-cfcb09764c1f.svs	f303dda083bd6d3f9e534f63a10eced8	672631939	released	Primary Tumor
0d7e8226-a3cf-4055-ab80-94062495a318	TCGA-CZ-4863-01A-01-TS1.de0e4783-b374-49fe-a8b1-67e3c53e0378.svs	c3665d3858360b55f80033e09ede87a7	137771137	released	Primary Tumor
9281bf9b-5b55-4831-ab7f-0eb49bf1a3e7	TCGA-BP-4782-01A-02-BS2.1db9ac70-99b0-4efc-b2eb-b43fed9432e7.svs	d529f27c80ec7d88f64791f479d7c555	57474277	released	Primary Tumor
0c78bcdc-f46e-4093-9c95-45616f180698	TCGA-CW-5580-01A-01-BS1.40b08696-d725-486e-bc88-2b7f882cc290.svs	5c56ac8ec743c0909356882415ec457c	122287547	released	Primary Tumor
0111a38a-e7b7-4df2-a9db-5f19edf86844	TCGA-CJ-5671-01A-01-BS1.66ae0fbb-13e7-4afd-9ac0-d04a41143565.svs	2000cad07968cbd78646ab4ad5dc73b6	356352381	released	Error
6e987653-d5af-4153-b49f-3c79251255d3	TCGA-B0-4813-11A-01-BS1.15948a6a-7224-4944-82db-f9cfb186f5ad.svs	e6b929281c4b4313e24580fb6ab48ecf	166164965	released	Solid Tissue Normal
9163ddc9-b013-4b17-b817-814422926150	TCGA-BP-4327-01A-01-TS1.a05a684a-2fd7-40e2-b1e5-c654d6657786.svs	8e8ea81cdb643a7975210e4a423cdddf	373735643	released	Primary Tumor
870db8f0-1ab0-4a54-94e7-724c91960057	TCGA-B8-4153-11A-01-BS1.4770878f-53e0-4f43-b2de-0cf746e941ba.svs	af13b989bfdcd58ede51bac25590595a	120711873	released	Solid Tissue Normal
4815bc64-c4ab-4ff5-a49a-ff2ce32e9300	TCGA-B8-4153-01B-01-TS1.95bd2f6e-c5cc-42b1-8117-c9178f55378b.svs	d3652cfca960d185b828073ea2f3a33f	85974147	released	Primary Tumor
b64a1f74-59da-4973-9e09-d951a9d81a23	TCGA-B8-4153-11A-01-TS1.542150cc-c2a8-4157-a688-c4c5a65a8c1d.svs	b59f9d9f720e3ab957d1bfa142c7ddd6	118288977	released	Solid Tissue Normal
4049868e-24b5-4090-a5cc-d9b6d31224f5	TCGA-BP-4756-01A-01-TS1.a269a9bc-a052-44a2-9b6e-9991d06af2da.svs	30420684470bfe09b5fb34d2ba1a3bae	284871339	released	Primary Tumor
403b0cc2-68a5-4253-8988-49f3f9d4509a	TCGA-B8-A54K-01A-01-TSA.FF8885FD-BFE7-4F34-B830-312A8A5DB2B2.svs	959896b1b547797028747f764852f528	249624499	released	Primary Tumor
067eaae4-ce15-44c3-a6bb-6f08b252ba10	TCGA-AK-3427-01A-01-BS1.3fe67a9b-bcac-4001-8e67-0685a4e31850.svs	61345e09d9607599be098477c31f2d5c	92873819	released	Primary Tumor
52e623c1-2ab2-47df-9d64-b04b30ff6c0f	TCGA-CJ-4634-11A-01-TS1.cdea08ce-05f5-4ef5-a951-5dcb15b1791c.svs	6a13c93d9f56982c3066b9117a782fc9	262393131	released	Solid Tissue Normal
a1179323-f580-41bd-998c-2a3cffb80e9c	TCGA-BP-4789-11A-01-TS1.c6a5c793-2b7c-4874-b52e-ccfa336888b1.svs	e63fc10e1b0abf4abcafe323d31a66af	113628545	released	Solid Tissue Normal
92cd9f4d-9a9f-453e-8d48-cd44b8d21ec5	TCGA-A3-3325-01A-01-TS1.5eafee3d-f0b2-49d1-a742-48a24612f7e4.svs	17679d71ac3837dfc4ee793820eb4e13	161611903	released	Primary Tumor
803a86ee-50b3-4fe1-9ae5-4c4965be6823	TCGA-CZ-5982-01A-01-TS1.1a1b28bf-9516-4be4-b97a-8956533afada.svs	3c6d23badeafce4100efcc9c6040b04e	209466127	released	Primary Tumor
0573640e-9241-4839-ac5f-c0e0d267d7a4	TCGA-BP-5010-01A-01-BS1.d4d93568-2c46-474e-acc0-9d8f0f416f19.svs	ec4d6ae4d11c61619aca31020410055d	174084563	released	Primary Tumor
5dc9c2ef-48b4-4aef-b05e-c07415d2c736	TCGA-A3-3325-01A-01-BS1.ddf1de16-5278-46fa-a6d5-58540133127b.svs	aaa160949c6113cc3e173e994e831a29	213395599	released	Primary Tumor
076bdd83-067f-431f-a61b-137cf4d93ae0	TCGA-CZ-5982-01A-01-BS1.87f2c11d-a4bd-496d-b69a-368a1bf77fc1.svs	f12d3a7b479d1095f06e6c14343a22bb	196941385	released	Primary Tumor
89d1e2f3-e0d9-463a-8a20-08d009aebf1a	TCGA-B8-5549-01A-01-BS1.5ab335f4-b1db-494b-9732-75e0fbf2ab67.svs	f11c62e5a923b620d70a0617c3034c07	324094595	released	Primary Tumor
5d0d64fb-d3dd-4a42-b9c7-2f2bba68bada	TCGA-CZ-5451-01A-01-BS1.88353366-8962-47fd-afcf-624deafd8fcb.svs	7b51c205c8aeece5be0a055be2bcb7ac	262151675	released	Primary Tumor
f47ecf11-5a45-470e-8a76-b46061979f3a	TCGA-A3-3306-01A-01-BS1.ef6c8f90-9706-49b4-b268-299f64d4ad79.svs	1400340f4306906f1334a4532bb4c0c1	67363327	released	Primary Tumor
0b394576-519a-4674-b915-873598e3765e	TCGA-A3-3306-11A-01-TS1.c622542f-4cd2-4dd7-a67c-06094e11bd3f.svs	ea55c9fab5604f6331901d9a47505a96	41945937	released	Solid Tissue Normal
b0ae7e93-b581-4690-b2c7-eb3a0893be82	TCGA-B8-5549-01A-01-TS1.0b16dc85-c95b-4624-88c5-d6a58fe8766f.svs	c1cf765230e4bba784a3b1746a4cc628	208256813	released	Primary Tumor
3cf97d93-7444-4912-86d1-b06ff68740de	TCGA-BP-4801-11A-01-TS1.e6eba49d-8b82-4fa4-8fa8-ac1a424611ac.svs	2c594308f2194bf733e30cd0cfea9776	79025103	released	Solid Tissue Normal
02efcddd-cd12-48e1-b1ee-fc6df1be11b8	TCGA-BP-4774-01A-01-TS1.8505fa70-5941-4ee1-a454-78fb7049c6c5.svs	f6a1f28af97a4f6c81668f16fb39a9fa	373711335	released	Primary Tumor
7aa40e01-5696-4076-b8a9-e95514bfaf24	TCGA-CW-5590-01A-01-BS1.d7ebbb2c-af58-4fef-a2f6-9b57b1b0c692.svs	0d4006e056e87d6a0e27f70d5109601e	175527213	released	Primary Tumor
8f28546a-5778-47a2-941b-355ba2b574ce	TCGA-CW-5590-01A-01-TS1.926e1cc4-32b9-4dfe-97fb-afdd068464ef.svs	1110426013778de9d23eb30726858a4b	64276635	released	Primary Tumor
c11b2319-dabe-4709-ace7-0ef4eb17b6c7	TCGA-CZ-4853-11A-01-BS1.2ee111b7-0f81-4b47-ab81-11f9ebc0767d.svs	cc2a98ff0ae850ccadf8dac41b2804d7	271033799	released	Solid Tissue Normal
5e710627-f098-4e44-9246-97ca282d858f	TCGA-CZ-5460-01A-01-TS1.721cec4d-22d2-4caf-8e65-e5918b9d6d4c.svs	7fa77e3b1a3229453b25862ccf555e83	142779291	released	Primary Tumor
6db08e71-8edb-495b-aabb-6d157d387c32	TCGA-A3-3331-01A-01-BS1.f145354e-a747-4051-8703-5b08ba99c230.svs	fdf185da4a65dc504c608b6589fe98e3	148214425	released	Primary Tumor
cb5b5c57-1d5b-454e-85d2-1743a4c6bbf5	TCGA-B0-5100-11A-01-TS1.726545eb-63de-417b-9531-19f590ed5bfa.svs	f7bc36094f9282c1ee756446fd0a0822	58743681	released	Solid Tissue Normal
39d26893-5d8d-4e4e-bc63-f81be466c47d	TCGA-B0-5083-01A-01-BS1.82157abc-3713-4fc1-862c-9913c5c0bfe0.svs	7d4af05aee1cc759ad1ef69c1dba413e	379514819	released	Primary Tumor
2d257509-e61b-4dba-96f1-1f3ad2f47396	TCGA-B0-5083-01A-02-BS2.5c6a998b-aef4-44dc-969d-471fb69fe6c1.svs	00e6964fe5441157da4f82ba0d10ebff	361704137	released	Primary Tumor
b3e88c7d-e6f5-47eb-a47a-62067828478f	TCGA-BP-4998-01A-01-BS1.35538c62-7ce0-448e-adf9-3fa352fbc96a.svs	d1f9e287f3583a90e80f5dfa93ee49ea	254349277	released	Primary Tumor
488d51e0-b8ed-40e1-973d-898628f36840	TCGA-B0-5085-01A-01-BS1.f9c25e3a-712c-47cd-8384-40f5c0e4ffc3.svs	be255605471c8126cf5cbb5a81bee772	342201395	released	Primary Tumor
8735f987-d4a7-48d7-9cd5-28895f605df6	TCGA-B0-4718-11A-01-BS1.3294b138-1410-4ec3-bf46-a9a1d661e650.svs	95ee45a762fbc5e6295ec5fef02befcd	90952259	released	Solid Tissue Normal
d04bb704-2aa7-4ae9-b5cc-36ee70a94cf4	TCGA-B0-4718-01A-01-BS1.b6e13422-7214-4a8b-93e9-539108b1e7b4.svs	d8b9e7a4f32f9d1fcdf2dd514ce4be3b	272155251	released	Primary Tumor
35456e8c-bb99-4575-9f36-0c5db6561533	TCGA-B0-5085-01A-01-TS1.a22e7529-2956-496d-ad90-d4b2b80b8934.svs	566d54e22f7ae780e345aba3278d9158	279227901	released	Primary Tumor
6e4d8279-d472-485c-9dbc-5013228ae9ad	TCGA-B0-5107-11A-01-TS1.bf63b6c9-b8c4-4099-b65c-c0c3559d228d.svs	a5e58136f6e4644f36bceffa8f526278	85842375	released	Solid Tissue Normal
bc302be9-4db2-4d48-9e83-1c9d5fce0e4b	TCGA-AK-3460-01A-02-BS2.effbb5e1-726b-426b-a060-5fdc565fadb9.svs	0edd107b86a2c372e3fa4e0ad4567663	19187825	released	Primary Tumor
9f9b1b67-09c1-439c-9b96-31301b13cc0e	TCGA-B0-4852-11A-01-TS1.6f58cdea-5433-485e-89cd-08e9a03da490.svs	21b0249d978cf0c7f9d651400c3c10d8	190690471	released	Solid Tissue Normal
edbac886-5de4-4586-88eb-4c7c43195f39	TCGA-B0-4852-01A-01-BS1.5690986e-7069-4f14-9508-72a8064f094a.svs	d2abd751ac695e59531c0be946817a67	188111207	released	Primary Tumor
e8e7c307-79b5-45f6-ac2b-82dbfbafaba2	TCGA-CJ-5683-11A-01-TS1.c734151a-d244-4805-bb96-a18a4e594368.svs	07b56f61bd0a98895c4de1f992ee2f75	34305405	released	Solid Tissue Normal
be9c5b05-fb76-4c05-a5f4-b786e4f01745	TCGA-B8-4619-11A-01-TS1.ca3f6440-5e93-4a7c-91f9-52778d91c841.svs	4765ad047643d721730f9ae617731b4c	59473957	released	Solid Tissue Normal
2874a356-03b4-4b52-b05b-6c39f82c1dce	TCGA-CJ-5683-01A-01-TS1.2a004d5c-7206-4fc2-9a44-8f15d9ae202a.svs	167cc5bd0ab58339622801c7cd799b36	286559981	released	Primary Tumor
e4ab878b-451c-4b54-bb20-33a8093afb19	TCGA-B4-5832-01A-01-BS1.643e587e-a886-44b4-9b3a-ee7d0990a894.svs	6b1b66d31ba02c224b135109b82eb030	151625651	released	Primary Tumor
6067711c-e5f8-4ec5-b258-afae71b6b0ee	TCGA-CJ-5680-01A-01-TS1.735fab68-e36f-4cff-9362-0feec9f8222c.svs	2ac1ba9093b148a4b481ccdafda50ab5	457472109	released	Primary Tumor
7a8cd18f-fa2a-4d92-9bc6-0d2334339122	TCGA-CZ-5455-01A-01-TS1.75006f52-a7b3-4742-b6f9-571d5f924c2d.svs	a911c1fd1c1b11ba7f9353b7aaa0ef11	164405631	released	Primary Tumor
353860b9-feb1-4ff0-b9b4-3b233f311c59	TCGA-BP-4326-01A-01-BS1.623ab879-b0fc-4284-8f2f-96178125c371.svs	5682ea4732e3b62d0d4f51679ed58590	378197503	released	Primary Tumor
6100d31d-98d8-49c8-a162-cd665737a42b	TCGA-B0-5690-11A-01-TS1.ea2bf84c-7319-4e80-b25b-0627dadc7198.svs	49cc4dff8e51c66e925d3e631ac7f23b	298904267	released	Solid Tissue Normal
413a079f-00a9-4b08-b2a5-f660ab1bb7af	TCGA-B0-5705-11A-01-TS1.141dcf3c-4159-4b84-bf4c-4ae7cf5dbdd3.svs	e3f5e45d8271e242631d0efe4f0e4553	175032833	released	Solid Tissue Normal
78ae0a92-e766-4386-9b40-112c89cc99d8	TCGA-B0-5702-01A-01-TS1.46f85a16-fa32-48c5-ad65-3aa0cc998fe0.svs	f9c6b111bd3f9da3a8895073bce7bbd0	101966469	released	Primary Tumor
32b9d607-9f39-41a5-a4df-5b2566642bfa	TCGA-B8-5164-01A-01-BS1.05c76984-3647-4496-acf5-d637cbfc72ea.svs	be06d0221cc7f6a8cfb08b966d4ef296	87226139	released	Primary Tumor
3f2d06a4-0af3-4820-b33b-864f8787188f	TCGA-A3-3378-01A-01-BS1.a3439d1a-7f23-4cb0-b940-d2e8f27ab13e.svs	4590b4c5b8fde91718213012e8de02eb	161472429	released	Primary Tumor
51b8bcb0-b82b-4206-a1ef-c490ad8c11d4	TCGA-B2-5633-11A-01-TS1.7494bb32-bd4e-4f8d-a6f5-86284c970ed9.svs	e3086210652124bdc354706901500889	102774473	released	Solid Tissue Normal
b02b6b79-671a-4d4f-8b6d-47487afce779	TCGA-B2-5633-01B-04-BS4.B63ED0AD-B3F7-4C32-A20D-37244BDA7E48.svs	0d341ca5c1083984f037b460cac61cfd	38474693	released	Primary Tumor
36dc5ecc-0752-4aa2-a31b-57cd19f8a41f	TCGA-B2-5633-01A-01-TS1.688e0beb-3cf4-424a-b875-da426fee338d.svs	09aabc09cf23876116ab77970eaf0878	183261109	released	Primary Tumor
15677b81-f982-482c-9343-75f9a01464b3	TCGA-B8-5553-01A-01-TS1.3ec5146b-9b14-4e53-b947-14020b9c32d4.svs	64010cb43193f2400973c785d5583d11	153554767	released	Primary Tumor
c158244e-8cec-474e-bf89-ee6dd27dd7fa	TCGA-CJ-4637-11A-01-BS1.3ef28628-733f-474c-a39c-a37b537c2a17.svs	fb65a99a6704dca63713ca0a8e6d3922	392462385	released	Solid Tissue Normal
85e4605f-7b5b-4fe1-ba5a-2d0aea855dbf	TCGA-CJ-4637-01A-02-BS2.a59a82e4-5f31-42d4-9056-f6bd64d4ea0b.svs	405d1fcee7323d611d635cb0b87cc3c3	272179145	released	Primary Tumor
e92eb3be-34f5-49e7-af50-d1372e8b8b95	TCGA-B0-4841-01A-01-BS1.64ff8ede-1182-4836-8a9a-6b943c0085f8.svs	99abdf923efa3c675d103e1384657aeb	53462061	released	Primary Tumor
d70bf371-1890-40ee-80e9-603e77a81502	TCGA-BP-4174-01A-01-BS1.8c383f0a-b0c5-47d3-b08d-e8fe88d3532d.svs	e85c5535cf824d83e5f8d30492749480	187193839	released	Primary Tumor
a8b17a46-e8e8-4484-9767-1d4f0853c8a4	TCGA-A3-3307-01A-01-BS1.1ef6c290-c223-4e91-a984-e39b827ef967.svs	c0bc37071ae79bda9983707f9d85f917	101850517	released	Primary Tumor
5f5614f0-4134-493f-91b5-e90df33f9b10	TCGA-CJ-4870-01A-01-BS1.d7d87502-78a5-43fd-ab09-b9723812d92a.svs	178d841fd269d2f4c3848e1edf10666e	304434459	released	Primary Tumor
557c4656-a3f5-4c77-8282-571a7259002e	TCGA-CJ-4905-11A-01-TS1.c75ede29-48dd-4c88-bec3-8f728fa53afd.svs	94196b2939cee7c22ccbf9eaf59067ef	232447829	released	Solid Tissue Normal
0fc6ba7b-7b4c-4ee8-906a-d11196536a34	TCGA-BP-5168-01A-01-TS1.2d8e15a4-b4c5-49c8-9946-6339e7bc1828.svs	ce972a0043e9a8b52234aa08953b5cf9	230268793	released	Primary Tumor
982f3993-9242-4759-baaa-1bb43e991a36	TCGA-BP-4766-11A-01-TS1.3e2fd195-ae68-415a-a920-0d92b2f3b7e2.svs	e74657e5bc893296fa34657c9cb1651a	77887151	released	Solid Tissue Normal
1600193a-a651-4da5-b7fb-7a8f0fd27a96	TCGA-BP-4766-01A-01-TS1.a3c5c449-1c0c-47f2-a756-80c2a3d04ccb.svs	33fc891defd68e0cf2c1d0b8d2559ffa	145188473	released	Primary Tumor
0e30db1e-9652-4ebe-b242-465d8299e28b	TCGA-EU-5906-01A-01-BS1.8de74a16-6c0c-4441-a138-b02fcaa9e86a.svs	76d8b95333807cd7358017deaba66710	111182401	released	Primary Tumor
6f0e0d1a-4dcc-4905-91a9-a43381b39598	TCGA-CZ-5468-11A-01-TS1.2bf83d3d-2635-40e4-81d0-74984613bd6b.svs	8c496fa2b501527e89e7db43843a81d5	164605297	released	Solid Tissue Normal
426337c9-4586-4978-976f-3d7f48ad5b6a	TCGA-BP-4170-01A-01-BS1.f4c74826-a5c2-4440-b7bb-c3506aae8b27.svs	7a97c69873da909391372860950988e0	249318523	released	Primary Tumor
ad844ddd-1a4a-4843-a256-dbf2016a4f34	TCGA-CJ-4878-01A-01-TS1.3f3e7817-89ce-4451-ae56-a071ae2fbb0c.svs	0953854c9614ea99c1fd5226b9bd69e0	210297877	released	Primary Tumor
9b75cc3e-53ca-460a-93af-1a74a13791ab	TCGA-BP-4170-11A-01-BS1.ab694782-f59d-44d6-9644-ec887302bfdc.svs	49d06440a408998fd082c0910fe559b4	333489683	released	Solid Tissue Normal
d4b81d6c-1179-4637-b353-170509f3fba4	TCGA-CJ-5682-01A-01-BS1.210cd277-e7b3-4df9-87e2-c6d420dd3af6.svs	9d0bd10e37b4026016f7c7d911282bcf	247673105	released	Primary Tumor
11821545-6333-4a28-8c41-2fbfa961dc89	TCGA-A3-3383-01A-02-BS2.879e15ae-51cc-4305-bf4f-33bc68e21fd0.svs	7ccbd44ab5581da90ae9a1f46a47e63c	105511053	released	Primary Tumor
fc6c9fac-5707-46f7-be88-ef55f86af6d4	TCGA-B0-4844-11A-01-BS1.d0f80a44-a2fb-4512-bd8a-678cb55d7fa0.svs	f27728947735a0ab57d3e00841e41a5c	289862415	released	Solid Tissue Normal
84d9bd76-8904-4e04-b09d-ab6da20e02b9	TCGA-B0-4844-01A-01-BS1.4ab76d7c-d2ba-48ce-9096-a31ddd091c8e.svs	d0a95a265900980925f169c16f4f97e1	216356781	released	Primary Tumor
7d4dae99-d895-4998-9764-ae32626b6189	TCGA-B2-4098-11A-01-BS1.b919c26c-f4cf-472b-908e-45dbcc6102e2.svs	ef794380ff6ffd614da0f52fb4797b64	251442177	released	Solid Tissue Normal
1b01623f-81fc-4f44-b825-248560f43111	TCGA-B2-4098-01A-01-TS1.b8f6e798-8eeb-4977-bf54-0516f391b7e3.svs	c6bd49b0d82d52f3e40838d491e6fd98	196057801	released	Primary Tumor
63c0aa31-0010-4096-84a2-362e673f3704	TCGA-B0-4819-01A-01-BS1.edaff3f9-4e6f-47e5-b4df-35f65a00889a.svs	f18c1c8274b42b97d29676ab0cd91ddb	168775895	released	Primary Tumor
401b2971-bad1-4f76-adb2-c2403d078a30	TCGA-A3-A6NL-11A-01-TS1.B09F8F92-DA46-40D8-911B-68A91B37C4F5.svs	2abd2e1aee79906fe4bc1995e1dbe8c2	62389467	released	Solid Tissue Normal
51cafa7c-5cc4-46e6-8ddc-fb8a220d23bf	TCGA-CJ-4884-11A-01-TS1.7a05287c-7515-41a0-ab8b-430fb36948dd.svs	3d741523782ca208061c052aef975668	149720623	released	Solid Tissue Normal
