id	filename	md5	size	state
4c752ade-b276-4903-8286-073771504821	TCGA-23-1024-01A-02-BS2.abbe97b3-ccf4-417e-b838-715a487e2595.svs	fb668efe30ce27bb1cd4945f5d798d9a	47117385	released	Primary Tumor
f2e230c8-38f9-468c-aee4-eb93377f64b3	TCGA-25-2042-01A-01-TS1.a7d0928a-7742-4678-8183-b9f192787900.svs	43d44a3849adc91614d261bee301c2d4	78843537	released	Primary Tumor
67d249f9-e114-4f5a-ab14-d1d9d9447c6e	TCGA-29-1704-02A-01-TS1.ffd35254-8d90-48e3-a233-c82c2ca0affb.svs	0399508988f8bd456422facfcb296e36	36501851	released	Error
fef82cf4-3321-4976-a087-4ec61720c900	TCGA-23-1023-01A-01-TS1.21cc6c1a-de09-47bb-817c-ce7c037efcdf.svs	74f9d20d2a679a5c50c01ef8c9abd568	52814699	released	Primary Tumor
9c2d6cf8-7c5e-4822-96f5-d3684922a176	TCGA-29-1704-02A-01-BS1.9f55e6af-eb38-4346-a710-80d4b69ca95b.svs	227a11b05de112bbe4d6ed381faa21bb	63313509	released	Error
06afb48c-cb12-4d04-8cf5-433b34b7ecc5	TCGA-61-1727-01A-01-BS1.5238c8a1-ed50-43f0-920d-528d5b1bec01.svs	6eac1aadf92ac9fd5d62dd63b0726619	203153649	released	Primary Tumor
c46c0e43-3ad0-4daa-8c49-90e15a7592c3	TCGA-13-0885-01A-02-BS2.f81d65cc-0e63-43c6-b022-17d16fa61f9a.svs	6e6afbe03c42a16824adec4efb959d26	57990407	released	Primary Tumor
678a2523-c12b-4405-b39e-10d489dbe806	TCGA-13-0885-01A-01-BS1.5245b3d4-1105-40ba-aa2a-8f093459f125.svs	954d2313b35c2be9c02fb99d175faa66	115287247	released	Primary Tumor
700d52bd-3a7f-47d9-878d-56324d000c60	TCGA-24-2297-11A-01-TS1.db542639-c174-4e08-befb-e19683a42aa6.svs	08365faf6cb25c45227a4b13ef9ca352	58410851	released	Solid Tissue Normal
37954791-385a-47d3-b64d-f7e7521309c9	TCGA-29-2425-01A-01-TS1.b02b7e9c-7826-4dda-9fc2-70867e37e9c7.svs	6fb37033077fe175dcfe06c7cbed11de	147633421	released	Primary Tumor
5a8c0203-6eff-4104-bcc1-711e2a53cd1f	TCGA-13-0919-01A-01-TS1.3e391512-1c28-4566-badd-6fa329771dac.svs	04e57cdc001760cca676e9cf3add4055	203021971	released	Primary Tumor
2d3f7d14-eafb-4666-9da6-d36dd829326b	TCGA-29-1688-01A-01-BS1.4b930846-2a6b-42e3-a986-1c74d92d95ae.svs	4eadeb89bf639413b6bd6d0740db3a1e	269022203	released	Primary Tumor
19b09eaa-1268-4035-885a-cac1b8fd8ac3	TCGA-29-1688-01A-01-TS1.0917166e-3623-4f88-bc19-5b3e6fd856f9.svs	94d0224bd087f07bc345a77da760f6b8	121107105	released	Primary Tumor
16adebc6-24a2-42f5-bfb8-a856d675903c	TCGA-13-0717-01A-01-TS1.d3d0d0ea-ab0f-411b-a9ac-46429b595603.svs	09de1ce45d6a73229018ab7185def75d	244227895	released	Primary Tumor
c0b18393-5687-42c5-9da3-57d1c9877588	TCGA-30-1857-01A-02-BS2.c7ade19c-60eb-4fee-b487-879801460374.svs	543d988908464be69d79e2950c26b35f	118191077	released	Primary Tumor
00ec3fbe-26c2-4f14-a665-13c719cd740e	TCGA-25-2401-01A-01-TS1.998ebf95-b49a-46c5-b501-b877912cbd44.svs	f5d5a947feb90fe750e709435a925dbe	241017615	released	Primary Tumor
87878a0f-8aaf-49e1-906c-b7a2e4a59955	TCGA-29-1783-01A-01-BS1.8c7be673-e292-4596-b2e7-7b0691de0755.svs	9f3bba50bd23ff4c68ee30775456ed89	243540671	released	Primary Tumor
8cd04f4a-7757-4c12-b977-c3f6edb58f53	TCGA-57-1582-01A-01-BS1.178eeee4-86e8-41f6-ac53-394a94d64ccf.svs	0ca61224534b4b1d1bffa41914e0a88c	69492261	released	Primary Tumor
e71711a4-d784-4f4a-a4b3-13059c5e12c4	TCGA-09-1666-01A-01-BS1.da8d3b7c-3945-4281-8907-19a24dd29f68.svs	0dc90c021a476b1021a052e7910dc103	208893361	released	Error
1d51d527-f2f5-45d7-ace3-b8a3c5c44276	TCGA-57-1992-11A-01-BS1.5bde7102-0e67-4a0f-8804-21be2a137f1e.svs	39a1211414c8e4ce6fe4a976ca547da4	436004227	released	Solid Tissue Normal
1e0419fa-10c0-4c34-b232-553792f58304	TCGA-13-0913-02A-01-BS1.1ac7ab05-f6af-42db-acd0-0d303a1dd585.svs	a18780584a9133c4481cdf65a3b144af	276512071	released	Error
679e52bb-b876-493e-9588-df28924fa6d7	TCGA-61-2097-01A-01-BS1.0715c892-db1c-44ca-a67b-b73cdbf993b8.svs	3519b5eb16e0201cf5a35aa0937aceb3	207355023	released	Primary Tumor
4c1890be-cd2f-45b6-9401-5c10dae42662	TCGA-57-1992-01A-01-BS1.dfdfe2c9-1f15-4547-8664-cb186d76a818.svs	9bee5a1497ec718316f212afc4122d7c	75517389	released	Primary Tumor
18ec5504-251a-41a2-9cac-dd44f2b1d2e4	TCGA-13-0913-01A-01-TS1.4ad93ffb-b838-4555-a664-fb3e41923260.svs	9de8f496588e6f2e6a4e80d7a4438c71	206612375	released	Primary Tumor
0f9424b1-0715-47d7-812f-5c11ed4c4002	TCGA-29-1710-01A-01-BS1.3c2c042d-eb31-43f1-96e2-206e9ddd3a64.svs	a3b50e60b85d7f1c7dc759250e785637	333947543	released	Primary Tumor
02fedccd-7f27-4f9d-82f2-e3228220038d	TCGA-36-2537-01A-01-TS1.08d3a104-f56e-41fc-8bda-30f62ff0ca1c.svs	8873b7f457737e1486db1045a74035c3	138673409	released	Primary Tumor
de328bd4-52b5-466b-b83f-df568cf6e877	TCGA-30-1860-01A-01-BS1.3f2f52d2-e19d-4b63-9bf7-d02377f667b7.svs	cd04d46097fa1699e13ad7f59fec61a1	84367275	released	Primary Tumor
f367ae17-d3a5-459f-aae6-1219a69de3f4	TCGA-31-1950-01A-01-TS1.42495a8a-15e3-4fc2-aaeb-37f45493e9a5.svs	e2e8e2817c89948b2572008281256bb2	72466643	released	Primary Tumor
13121960-19dc-4713-bd4f-fec4c506c76d	TCGA-29-1770-01A-01-TS1.ee73a932-fda4-4c43-b713-155de66a089c.svs	72b53f0c04b8b446e3e72120f9d10670	174397671	released	Primary Tumor
16600a3c-0131-43c0-9f3c-4e5b2c449e08	TCGA-61-2611-11A-01-BS1.13c59f48-5d1e-426f-a36a-4840672476dd.svs	004569bce317a440cfbb0a931e03fa59	169531037	released	Solid Tissue Normal
88789dc6-2d46-4c78-9ed8-fe5a130282de	TCGA-23-1029-01B-01-TS1.cd4d75b5-bc4f-448a-84a3-f34c172f8d61.svs	f80306ca6908e70764b4660c726efc10	90920139	released	Primary Tumor
d76e7dc7-a4a7-4f6a-bad1-038c33151559	TCGA-36-1580-01A-01-BS1.2d7f0952-5f56-477d-9dde-9526e5a71b6e.svs	f1ab46d4c097d3c7cdcac487757f3c06	271372339	released	Primary Tumor
b71463d0-0181-4942-9194-8cf4b8f460c2	TCGA-04-1336-01A-01-BS1.d029552a-1480-4083-846e-b214ac88f016.svs	df6b40627323237049a1c41f9d3be9e2	135829969	released	Primary Tumor
f6b6ac38-8c65-4866-af61-d98cbe803f80	TCGA-59-2372-01A-01-TS1.f9bb37dc-a6c8-432c-b628-25a83fef88b1.svs	432824c95160aa03081a5649b52de90c	63944523	released	Primary Tumor
403a151d-1348-471d-b627-c85e4a2b181d	TCGA-13-0725-01A-01-TS1.93a2c5e6-57fa-4784-b8cf-29d898406640.svs	081e2069de086901e29da06513dfca35	345045071	released	Primary Tumor
73b73ada-2a18-4078-99f2-9676787e2ac8	TCGA-09-1673-01A-01-BS1.6984ccd0-0e27-4549-98fe-c8b864b7c087.svs	5ef09cd973a4872592c4b71ec9e405db	414160657	released	Primary Tumor
34493c3f-71f3-4939-aede-14b1f76ce7a1	TCGA-23-1111-01A-01-BS1.9949d5f1-ef9c-493a-b04e-3b617d2b30c6.svs	e21409211fc22a152bd64c96bf43cb94	110358819	released	Primary Tumor
9b206dfd-54d1-48da-8ca3-f5e8926deac6	TCGA-29-1777-01A-01-TS1.ebda1d10-aaa2-453b-b650-7d7f128ee0a7.svs	0b9b9af571d7d049add85fd4bab71742	167761561	released	Primary Tumor
dbfd6ec6-baf2-4a0f-a22e-e5f3c797eced	TCGA-10-0934-01A-01-BS1.01aac644-35c3-4a9d-baaa-74f6c5322362.svs	e8d726d46e5c68e74f0e760a1488d62e	136243627	released	Primary Tumor
dee8620f-e9bd-4170-8636-a39bba4c72b0	TCGA-23-1111-01A-01-TS1.2a2f4620-789a-400f-bf1a-10b72d876ef7.svs	aea88a3c03f5cf043706db95a41be153	92778457	released	Primary Tumor
92f6d7ee-ed51-43ec-b27e-88809fa21e95	TCGA-24-1552-01A-01-TS1.295ebff0-1ee5-4fe1-a6e1-35951c014456.svs	b7d37455c4f5c4a0707eacfd17b22900	120637201	released	Primary Tumor
5e786027-84b9-4b67-b4e2-2ba282bd4ee3	TCGA-25-1626-01A-01-BS1.a288053e-86fd-4189-8dba-641155072fc7.svs	1aeb4f3cc50bb5976a82ea8ba678ec3d	137857593	released	Primary Tumor
a05682bb-9f88-4820-b167-4c7c7a6e107b	TCGA-61-2101-11A-01-BS1.6127cc5b-7d29-4437-9c8c-2541ba86bc57.svs	85ea69bb33f9fb8eaa55a1d2f2c5afa3	71493319	released	Solid Tissue Normal
4e52b64f-a56a-4d77-b5a5-e19931f6b76a	TCGA-61-2096-01A-01-BS1.248d38e8-0fa0-4ee3-8013-9d872c86f17a.svs	2ad79508979f9d0589d8abc036750119	202007249	released	Primary Tumor
89da6f9e-7aca-4aa3-b34b-9c6a6e28301f	TCGA-24-1548-01A-01-BS1.f934c9c9-8ca7-4dfa-acf9-9776b6604001.svs	57c765ccbefad428ff62f7905e1e4434	143162143	released	Primary Tumor
450ed3dd-1cd7-47fd-a5f6-50cf1b9ec705	TCGA-04-1369-11A-01-TS1.09dba94c-a5ea-42af-9c09-60388557fc67.svs	a32a6f10d254c19363d0c20e78d17b37	83879487	released	Solid Tissue Normal
5453df9d-ea89-49eb-a42f-78d37a7b9ea8	TCGA-57-1994-11A-01-BS1.12c0ae29-97ed-483f-b9df-fb45cde6a690.svs	6f420d02ec06b4f37d9699b8552e071c	82385375	released	Solid Tissue Normal
a09ff8a5-1623-47e4-bfad-f267b1532e82	TCGA-25-1315-01A-01-BS1.2ea40aad-f13d-46af-89a6-0e04116a5d54.svs	d9126877ee375832dee2b2098cc6bcac	815277423	released	Primary Tumor
aa0c48fa-528f-455e-b23f-215dbd0fda5a	TCGA-57-1994-01A-01-TS1.739ef125-4790-490d-bf6b-7e7fbe966335.svs	6bc4a052dbeb85614c2ba28f3c71e3b3	133197599	released	Primary Tumor
65ef79e3-e8d8-4e5b-9647-acf2b516196a	TCGA-04-1369-01A-01-BS1.149f133d-6e85-4a1b-b6dd-e3a64c82a7e1.svs	02b331ce4691b06985f0059835d72e9f	202032625	released	Primary Tumor
b69674d5-745d-4d18-8f1f-0e9f8c9876af	TCGA-25-1312-01A-01-TS1.9d91008f-8c12-4e4e-aefe-ee9daff487f8.svs	fbf3bb38e084e2fd2908f97f5c9bbbb6	420844821	released	Primary Tumor
b431cfd0-2329-48fb-a9d8-5de2259f62f6	TCGA-09-0364-01A-02-BS2.cc970d57-686a-4e49-b83b-b1b4c6b70410.svs	6b216fbcc65d90a4e3c1a3064dd785ad	262032835	released	Primary Tumor
91522b49-9232-46ff-99af-77fb17b19bb3	TCGA-61-2113-01A-01-BS1.25ef0623-cbe2-44b4-a956-5934342adc0d.svs	28c405264db7c1f208a6f8ea3376c52c	225470885	released	Error
28e97eff-18d9-4c41-ad10-07805be09f15	TCGA-13-1489-02A-01-TS1.acc6b322-9319-4b2b-b0e5-4d54d649a56d.svs	7e0d1df91a65391f687d7f7ac0323ade	209097259	released	Error
db87b97d-7123-4189-a329-86d45664b50e	TCGA-24-1846-01A-01-BS1.08e47dff-31a5-4515-8b39-58f3e11a4c7a.svs	004e236b179dd773d74257bfaebe41e8	177158561	released	Primary Tumor
a073de04-40d1-48e5-afc8-1fdb7c950c4c	TCGA-57-1583-01A-01-BS1.77fcc4ab-f8e0-4afd-b935-28aafb05feda.svs	0394cfe7949977a1c409f647fe404832	225290245	released	Primary Tumor
db845015-be48-44a3-bf00-91916bba2e70	TCGA-13-0765-01A-01-TS1.9d588c3d-dc12-4984-a9d6-c5d048ab5f47.svs	97aace9410bffe480f7ea0e3ff08a5d7	159842985	released	Primary Tumor
4756ee9e-f1f8-485b-91fd-bf2b96040d41	TCGA-13-0765-01A-01-BS1.8f9bff9c-ecb0-4f82-aef3-6b55da5dc88c.svs	26d4c84052cdaf46962a181f3c134527	90502659	released	Primary Tumor
a6e96bbe-980e-4061-910d-3ef70e3641cd	TCGA-25-1631-01A-01-TS1.64da2a3d-515c-4393-9b63-f70b3ddef2b8.svs	5ac4ba0e5a0edabdbabeb08cb9897c73	504210339	released	Primary Tumor
cd3cf281-f05b-4f5c-88ff-ff057aa08b2f	TCGA-36-2543-01A-01-BS1.1d73b9f0-095a-48de-b81d-1ab80ac6a5ec.svs	cd9d6b4c025bc939ee761ee05823cd8e	148142329	released	Primary Tumor
7526049a-8070-4bba-9730-195ed4bd71f0	TCGA-61-2095-02A-01-BS1.e45770a4-6cbf-4500-a21d-6ca8b8c6a44f.svs	81d10d4d11ac73a93f9da7909a0cb448	45631381	released	Error
153d3bf6-f5a3-439a-9958-d6584b43d0a4	TCGA-24-0975-01B-01-BS1.09c6528e-6134-4629-bb8d-9bac00a59f07.svs	deadd32cd30b8ef02358badbd02bc7f8	108730261	released	Primary Tumor
72f67848-310f-41de-bb38-de9664705c11	TCGA-61-2095-11A-01-TS1.fd64789b-5cb2-4e23-8a07-558207cc70d4.svs	acb175047f3023830807115ec9da4c4a	42241409	released	Solid Tissue Normal
8341bc39-d77d-4538-8081-0bb5f68f3003	TCGA-25-1317-01A-01-BS1.7237ad91-a258-4544-a2c4-1fb411af658a.svs	7431d2e2c7e0ab796ab6d77825a96dac	171700211	released	Primary Tumor
9851268d-8563-4f20-8d0b-d262cb996339	TCGA-13-0922-01A-01-TS1.66a0df60-e01e-4f47-88bd-789825697837.svs	0110f5eadfb5d00d8adbd433543eecc7	268316655	released	Primary Tumor
2047648c-198b-4dd7-97c6-a15a6d43f7cb	TCGA-36-1569-01A-01-TS1.f47a78ac-7858-487d-9012-24c5c39db80d.svs	7f0443ee3819fae9afde007498fe43f4	184240449	released	Primary Tumor
5b04c790-30b6-40c7-a91b-e962c880bb6a	TCGA-24-1105-01A-01-BS1.6aefaf25-f9ca-4d2e-8fe1-c76af069cfb9.svs	7607cf9f9cdcfcf3b4b2f2c9bb30e610	242633373	released	Primary Tumor
b9d5fc47-9a39-4e99-a108-3ad3382a2ec6	TCGA-10-0925-01B-01-TS1.99e79d6a-c335-4f6e-97b3-ff91f48dd7be.svs	3dc15867108e4048bd39a5c3e5703637	89580525	released	Primary Tumor
af2a3684-d5ee-4e2b-ac1c-1432bbe7a292	TCGA-13-1492-01A-01-TS1.893fd41e-d481-4430-b8e3-b7952e9a4f6a.svs	d4bc00916a75761d2fdd2e6855058bbd	627793287	released	Primary Tumor
65583f4e-492d-42b1-9a08-4651c63ad1e6	TCGA-10-0925-01B-01-BS1.b65aa999-275a-42d2-881d-5892ee873ee8.svs	5c4d2794ce69cb0c4fa5983960f70abd	104588893	released	Error
2ae2bbb1-6846-4415-a60a-074f96ca8ad1	TCGA-13-0888-01A-01-TS1.ffd7136c-4224-4e96-b6bd-91271f3be8be.svs	10e134513e18527a33842019f9e336b0	185388049	released	Primary Tumor
2973d3f1-6c39-4614-83b0-01d7578878db	TCGA-13-0888-01A-01-BS1.958e8b83-20ce-4ec9-9e0f-62be3c6ba1cb.svs	616d95bfb975053368e71c2d6f1457eb	163689149	released	Primary Tumor
57e7485b-0551-4b1b-b8ec-86f234c94381	TCGA-61-1901-11A-01-TS1.386d4229-605a-493a-9bf3-c173876f0c24.svs	177b32c94c2c57290008118abb035634	176562013	released	Solid Tissue Normal
8088f6c1-6cff-4faa-beb9-d3f7fa891706	TCGA-24-2298-11A-01-TS1.d4b2f444-eecd-41d6-97c6-0a356b6a4cb3.svs	3b1f9caadb278d86fb86beab8e4483d2	102057261	released	Solid Tissue Normal
ad4fcc73-da59-4693-82e6-00716c1c8a8f	TCGA-36-2542-01A-01-TS1.3785d63b-f4af-4110-bb07-b3bccc3819b0.svs	d678b97df007e43f03666961b09a972d	1150894289	released	Primary Tumor
525e99fd-2d3f-49b9-bf2f-bbacce843c16	TCGA-42-2588-01A-01-TS1.cc3b36dc-1ce9-4db3-998b-fa73058fe4fd.svs	9f04fbc5ce72fabcb0a1009372df12c5	116102537	released	Primary Tumor
937068ac-c391-4acc-8f7a-4bc7e37313ad	TCGA-24-1436-01A-01-BS1.f7f90832-d8ba-40ae-b5d9-3f9b558d7e65.svs	755cffd92f686bee69fa763e7c65c577	176927235	released	Primary Tumor
ace81e31-6397-4491-9a42-5174e4e2062d	TCGA-04-1370-11A-01-TS1.485a1a9f-f9c7-4566-861d-13b493016ee8.svs	1e25a31aec303be1d7d9baf6498c289f	56090423	released	Solid Tissue Normal
131cc077-16f2-4ecf-b86a-df75ebb0c818	TCGA-13-1817-01A-01-BS1.c86e17e9-0cf6-402b-974d-1f00d6b16a0a.svs	3d4172bf370616be1f8380ee83040aef	241126349	released	Primary Tumor
d785ab8b-195b-40fd-ad4f-524e4ebc60e9	TCGA-09-2055-01B-01-BS1.69cd0762-51b1-4f52-832c-7d101500018f.svs	767470fd09749a86208388ef9e552527	246233703	released	Primary Tumor
9553cd84-3d3b-4638-b123-aa173c488913	TCGA-59-A5PD-01A-01-TSA.AB7FBB47-0D01-4FDF-BFCF-42FCB4DACF4C.svs	7ee227358a8f6ce4c84d5f417b44ad3f	175229315	released	Primary Tumor
4742fe49-c605-4b1f-9ac2-a8deb2a74210	TCGA-24-1923-01A-01-BS1.2f93d2e1-4288-44cf-b6c0-1b8e4d964e75.svs	43c99fb868d54935a2ff86111f6832b4	123228541	released	Primary Tumor
20c985c1-ccce-463f-8096-d2714466bff7	TCGA-29-2427-01A-01-TS1.9a2ec747-2714-4a3a-84a5-5d6855ee018f.svs	5396dac26bd8fbd7a7fd6488505d81e3	222047701	released	Primary Tumor
1b6b8e4f-209b-497d-aba2-0e1e4774d5f0	TCGA-61-2110-01A-01-TS1.657eac90-dffd-4a49-815e-751d197a315e.svs	e784c8c63a806c98a515e565bbc6e9b2	70207679	released	Primary Tumor
3841429d-74d3-42bf-9050-4f2bd4d91c04	TCGA-24-2295-01A-01-BS1.0df1fc36-375b-4e8c-8f64-703f4875b9b5.svs	a27e300f683ef92eb1052935ac0ee2a9	145887341	released	Primary Tumor
d05d4458-73ba-4737-ad17-964e57239e90	TCGA-04-1644-11A-01-TS1.c12713fe-c9a2-47e0-a941-261f7536fbbc.svs	17c52a230013ae747f1b4461468e4718	28179527	released	Solid Tissue Normal
ae27d2bf-bbbd-4502-a24c-5b1c2f8f5089	TCGA-61-1913-11A-01-TS1.c0a8af63-8298-4fb2-80a6-c2412cbbad11.svs	f84dbb2cf96bf4767a4c21bc08e8269c	124191321	released	Solid Tissue Normal
0dd40649-727c-4ac0-8441-7f6f50ac7e94	TCGA-10-0938-01A-02-BS2.4143e826-d8fd-41bd-a948-34cbcc3c7518.svs	94255792e6644d8d6f053ced90708cc2	171411839	released	Primary Tumor
91ef0310-3ae6-477b-a9ca-0d775e0437bf	TCGA-61-1913-01A-01-BS1.bdb05061-fa5d-4b83-b85f-fe65e677efcb.svs	3492e012fefd48708866642af92523f5	227098469	released	Primary Tumor
af8b5a3a-8cd8-4e2f-ac25-bed2922600e4	TCGA-25-1625-01A-01-TS1.e40d6e75-c7b0-4835-9e09-ff2efc2e1a27.svs	d54c3b0dec50fdd9ed9271ef8ad4b2f3	288378837	released	Primary Tumor
ffe5e3bc-cb50-4a13-a653-d464c540a9be	TCGA-25-1625-01A-01-BS1.c3f7e429-0929-40fd-9b13-e2e3df734776.svs	7827414a6ff6de95352369cc97d667be	190274837	released	Primary Tumor
6574d707-34fb-47a0-a35b-1297a364e801	TCGA-13-0911-01A-01-TS1.d038ca6a-0465-4047-a2a9-46ad58627c2e.svs	b38247257e59142c9132701a9a2be2d7	462811181	released	Primary Tumor
efbb8556-c569-4aef-a92c-79398ec7a260	TCGA-13-2065-01A-01-BS1.a6b0e158-c6da-4fb1-bf2f-e485b01c5010.svs	1703f9c6f9db19ae7123c06b8382881e	258345465	released	Primary Tumor
badb6ce4-70b3-4b2f-94d8-509780fb07f0	TCGA-09-2044-01B-01-TS1.e382e900-de5f-4cf6-87b9-afa4aebea4b4.svs	74f8726db29cbc56d19656a2427f9cdd	333193479	released	Primary Tumor
778d3501-1d15-4579-90d0-d76c7bc16a5b	TCGA-29-1707-02A-01-TS1.38223c59-9e68-497a-ad88-5cafaaf27191.svs	edc794e917a2e3cd20a7c644a1dba334	101271389	released	Error
010fc715-0098-4967-a36f-a8922c03e40e	TCGA-13-0920-01A-01-BS1.b7b9daea-d790-433c-93b2-db5e26827f30.svs	44b614f043726fa3e5c22337477921b4	112205535	released	Primary Tumor
46ebacdf-dedf-45c1-a6a1-c80d9158cd14	TCGA-25-1319-01A-01-BS1.ad3a89ef-7efe-4a65-92de-1b4457cf6e84.svs	9cd05cbbcd2f9e2077bc79caa982d0fc	536247969	released	Primary Tumor
00e0ead8-1067-4e16-90e8-4808bf3efa90	TCGA-61-2002-11A-01-BS1.5824004f-3140-4ea1-8a38-0f84fc77e606.svs	f45c30595efb5105ec45a355efc5699d	73581995	released	Solid Tissue Normal
add49fda-7584-47c1-a00d-578d28e7fb91	TCGA-29-1696-01A-01-TS1.9f136ba5-516c-439d-8e2d-a9061cce1191.svs	3e3c017032c83134bbea2a889f58ad49	35957191	released	Primary Tumor
b2ab1950-506e-40f2-86a4-7231052f7b67	TCGA-25-1319-01A-01-TS1.4d68fbd5-1e16-4050-aeae-c6ca6c0a34f6.svs	a2839cb0a19a3a59e923828e68328f8f	363009367	released	Primary Tumor
1db13a0c-2fae-4c1b-aedc-3eb6abfe3e33	TCGA-04-1364-01A-01-BS1.d155a2aa-3dd7-4418-9c71-d6529df0f381.svs	13879eb10f9c3410ce661c9ec64556a0	110873965	released	Primary Tumor
31d9a30a-73e9-4506-8449-ae1ef517aed5	TCGA-23-1024-01A-01-BS1.7c5c688d-74e7-470a-95c5-115c73451c0d.svs	7dba05d1df7a0c574b87d5b3c13123dc	68876313	released	Primary Tumor
e3575ed2-2b8f-482e-980d-2af6e370bea9	TCGA-23-1121-01A-01-TS1.e49e7ae7-987c-48ed-840f-6fafbbc58180.svs	1f2740dd1fc0b768a400fd71a2f23a80	101871265	released	Primary Tumor
3232d9ca-014f-4bac-86b8-abe604619353	TCGA-23-1116-01A-01-TS1.e0a68198-f101-4469-9dbf-f9b0c9c8ca63.svs	19c2d8a792ddc2a7f7e62442dc223522	86394107	released	Primary Tumor
efd6c5b1-da76-46ce-a951-4a4c46a1a8e7	TCGA-09-0365-01A-02-BS2.1d81c850-3161-4aab-b772-cfba72a6d66e.svs	37c755e4bc870d08d511fa62831e80e6	62585741	released	Primary Tumor
43b30c52-d59d-434a-a6ff-33ac0b962db8	TCGA-13-1489-01A-01-TS1.afac158d-0de2-4e56-a1e8-1970763d8563.svs	d2cfddb04d2344e7dd0c43f4c1c9e99f	392283497	released	Primary Tumor
c04ced2c-e097-47cf-91f2-2f532882407d	TCGA-09-0364-01A-01-BS1.1546ea7d-1678-4910-a51e-2a1a41a96fc7.svs	adce3b11d904d2d8f56dd557496d39f5	67444909	released	Primary Tumor
fc0b2a18-7a79-423d-ac7e-848d380603e5	TCGA-57-1583-11A-01-TS1.e7fd462b-c8ba-4881-84f9-75ddb68827c1.svs	ed92d3c0fae986c88ab8dfd5f3932030	45177097	released	Solid Tissue Normal
ca1a59a5-204a-47bb-84ac-9a5ebf46e931	TCGA-13-1489-02A-01-BS1.a3a8a1e6-ffaa-4156-b54f-0fadcd0371aa.svs	9adc6cf0a7b9e316d1823169723c7caa	243547669	released	Error
b5a9f9f8-0313-4c44-af71-d2562354f4fb	TCGA-13-1489-01A-01-BS1.89a1069f-7323-4169-9dbd-3dd204338851.svs	c044e4a50d77cc634203892e3b37c301	363464443	released	Primary Tumor
991c94f1-ac3b-4c8f-8d5f-1fa1ed93435b	TCGA-25-1631-01A-01-BS1.0c3e79d3-e8ee-4721-94ee-cf2923f033bc.svs	5d434a24d5fed3afdd0fe0b03425ecb7	487327667	released	Primary Tumor
38bdffaa-c5b7-4f7c-8baa-7579b610d5a6	TCGA-61-1738-11A-01-TS1.306f5117-9c9c-4615-8d2b-4b545b13de65.svs	2ce22699aca789eaba6a483d40e94b18	72109157	released	Solid Tissue Normal
e514cf6f-d0d7-4db7-b1b9-debb8e12aecb	TCGA-24-0975-01A-01-BS1.d32e86c9-9517-4e76-8e5c-d0022828bbdd.svs	2ef8ec3f9624ce86e18685030819fb27	175005563	released	Primary Tumor
3d4db2e4-eed3-4d2f-965a-bb8c6a679801	TCGA-24-0975-01A-02-BS2.3defbb5a-45f4-4e55-8ed1-c968b4ff2ced.svs	9e529d3fa63b6bcd26a8b905c9e9e004	467792479	released	Primary Tumor
4938ccb5-e1a2-46d8-9eb9-5468b6eecaab	TCGA-13-0922-01A-01-BS1.8163d1d4-5116-47eb-90c8-a8121e79374c.svs	7984e8a6220b868c6b08581938a1e6f1	144453889	released	Primary Tumor
171ee055-1b03-46c7-9d6f-0dcb1551737f	TCGA-25-1321-01A-01-TS1.3cdd3537-543e-41b9-b024-f4b843205c0e.svs	1c71d5d108129d2cfd869769f99288b9	403106533	released	Primary Tumor
b8c203d2-6b25-4501-9c44-d2e75987dacd	TCGA-24-1557-01A-01-TS1.37ecb22e-99d5-46d8-b90f-34c35bb96139.svs	8f83fefe09156091144c4e6399ec9681	153053117	released	Primary Tumor
74e7ad10-48ab-4e36-8beb-b2cfd0b35971	TCGA-36-2539-01A-01-BS1.5af1cf67-427a-46ec-86fc-3063eaf41e5f.svs	ccfe5f0e6b916b4502d4925b9acacb90	145205911	released	Primary Tumor
e8588711-aefb-409f-bc64-dfd1aa034ca1	TCGA-36-2539-01A-01-TS1.2e02674c-32b0-45c5-b3e9-c3c28c5bb1b9.svs	73207e3148a0bbc266bab279f18d2b1a	423856593	released	Primary Tumor
2221a9fb-12c0-4a4d-ab39-df342894801f	TCGA-25-1328-01A-01-BS1.8d6019d0-3250-41ee-9af3-cb18b44ee0ea.svs	2fc30ae48905f3060d1d9029b4e36703	278340933	released	Primary Tumor
2cf3a269-ae0b-4366-ae73-564bbd1f5962	TCGA-13-0804-01A-01-TS1.b9fae803-f9dd-47ee-8417-3f7af1bbf123.svs	6f6289042bd77390f7e051786dcbc957	503567537	released	Primary Tumor
a897c7f3-dc3d-4598-be88-6f79f7f527f8	TCGA-29-1701-01A-01-BS1.d847a62d-bdbf-4972-b4f1-4d817ced7de5.svs	df6c12cf95464dd8832b9d27302c8353	166895069	released	Primary Tumor
2ef04ac2-1702-4fd1-8a7f-c9e9a67dbad0	TCGA-04-1342-01A-01-TS1.66421418-fc94-4215-9ab1-6398f710f6ca.svs	f345f1aa2f6108b42a711bfcdcbdad46	73237847	released	Primary Tumor
f048ad6a-0d8c-4dd9-90d3-9a1a3662dda7	TCGA-13-1512-01A-01-BS1.fbdc48b1-7344-41d9-90a4-f585b9b202b5.svs	291a6abdbfb68c0fbe6f7a6347f617bf	435182151	released	Primary Tumor
